logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
TAOK3	0.727740869579239	4.93560079185867	6.67276819435273	5.88635111356478e-05	0.0101833874264671	1.99137708340531	36.1972772868108	0.00605356594754757	0.0109139902434738	0.594455036819486	0.659775586535192	FALSE
MAB21L3	1.84523937432611	2.5335687400354	6.60506390364098	6.40087910136924e-05	0.0103579069991432	2.18065647940946	9.09748947100209	0.00615730998654846	0.0114477184922135	0.594455036819486	0.659775586535192	TRUE
DHRS7C	-2.67317191519092	-0.796522669749681	-6.6039353464984	6.40985744251634e-05	0.0103579069991432	1.98338261623177	2.13422251548554	0.00615730998654846	0.011456957723995	0.594455036819486	0.659775586535192	TRUE
SLC40A1	-1.0433302426459	4.40713634005094	-6.60965875370197	6.36446447534048e-05	0.0103579069991432	1.91518311237678	34.6353684851534	0.00615730998654846	0.0114102210665809	0.594455036819486	0.659775586535192	TRUE
EYA4	-1.59911173944069	4.73649354164344	-6.61720835497719	6.30511861674707e-05	0.0103579069991432	1.90864203190618	57.3083977061098	0.00615730998654846	0.0113490249851989	0.594455036819486	0.659775586535192	TRUE
FAM3C	0.544008644292763	5.90864991352093	6.61780423484707	6.30046007079817e-05	0.0103579069991432	1.87011603098842	67.9363520499014	0.00615730998654846	0.0113442166738313	0.594455036819486	0.659775586535192	FALSE
PDCD1	2.54362935327965	-0.495971216259415	6.63713971508426	6.15129828593796e-05	0.0103579069991432	1.53042498911273	1.28238096798998	0.00615730998654846	0.0111899037076589	0.594455036819486	0.659775586535192	TRUE
KCNV1	-2.52772389038692	1.37193569156246	-6.56947741620581	6.69065237417007e-05	0.0103756375038893	2.13475411618134	8.24024803304138	0.00616784997440016	0.0117447290788106	0.594455036819486	0.659775586535192	TRUE
IRX2-DT	3.07596336488833	2.09747070444727	6.56759023247253	6.70641027352071e-05	0.0103756375038893	2.07930808627617	9.11880725524055	0.00616784997440016	0.0117608122010571	0.594455036819486	0.659775586535192	TRUE
ENSG00000231811	2.97482897709535	4.51290904217528	6.54892348915912	6.86445572708984e-05	0.0103756375038893	2.02936424848102	48.4232440631816	0.00616784997440016	0.0119217436879878	0.594455036819486	0.659775586535192	TRUE
CARMIL1	-0.948736257509139	3.20801860701568	-6.59250076568996	6.5015981047649e-05	0.0103756375038893	2.02911036667705	14.3878111727873	0.00616784997440016	0.0115512277877655	0.594455036819486	0.659775586535192	FALSE
GJA1	1.08270226468492	9.25527033291628	6.54784388005715	6.87371877799129e-05	0.0103756375038893	1.9770884466136	792.289535939669	0.00616784997440016	0.0119311549867121	0.594455036819486	0.659775586535192	TRUE
NRP1	-0.935733814273795	6.76174924501896	-6.57181592214249	6.67118145991875e-05	0.0103756375038893	1.87903211896397	170.340002994788	0.00616784997440016	0.0117248467816793	0.594455036819486	0.659775586535192	FALSE
BCHE	1.68023830279948	5.24153734474454	6.53535491465336	6.98186183328682e-05	0.0103756375038893	1.83528053238139	57.8619756698071	0.00616784997440016	0.0120408611593613	0.594455036819486	0.659775586535192	TRUE
GLRX	1.08312840032065	5.33650370688097	6.53496148842523	6.98529828551542e-05	0.0103756375038893	1.79560353167572	52.3201794460673	0.00616784997440016	0.0120443422671118	0.594455036819486	0.659775586535192	TRUE
DOK4	-1.36550558849645	7.65650974029124	-6.52378993858252	7.08364516234537e-05	0.0104165002112289	1.90247544013695	389.687217580456	0.00619214101659624	0.0121438382750551	0.594455036819486	0.659775586535192	TRUE
STIM1	0.823900877664603	5.74206503104826	6.50003951541076	7.2977366328711e-05	0.0106250710085514	1.72257465729444	64.8847186949802	0.0063161269775981	0.0123595904625356	0.594455036819486	0.659775586535192	FALSE
CCDC122	-1.37134788870998	2.11244878654956	-6.45476489925826	7.72547310238026e-05	0.0108559720639847	1.95955402206782	8.26246827472563	0.00645338727300734	0.0127873768241885	0.594455036819486	0.659775586535192	TRUE
C1orf115	-1.36249968144585	2.90131298774649	-6.46153510005075	7.659824278282e-05	0.0108559720639847	1.8886984481549	14.1485065598109	0.00645338727300734	0.0127219916433797	0.594455036819486	0.659775586535192	TRUE
LOXL4	-1.5052489019897	3.67891233427368	-6.45208478713058	7.75162915143417e-05	0.0108559720639847	1.78284351299276	25.8337423099509	0.00645338727300734	0.0128134013055354	0.594455036819486	0.659775586535192	TRUE
DUSP16	-0.56227220933024	5.40359615997712	-6.46732493937195	7.60415975700795e-05	0.0108559720639847	1.67845111416307	55.1709701133366	0.00645338727300734	0.0126664752870508	0.594455036819486	0.659775586535192	FALSE
HHIP	3.51078245411841	3.93575672570309	6.42585881483461	8.01268464536313e-05	0.0111118114736705	1.94231929703855	35.7305994301367	0.00660547229871196	0.0130723356112851	0.594455036819486	0.659775586535192	TRUE
TDGF1	-6.40683704559596	-3.0723438493172	-6.41871405491073	8.0854391545919e-05	0.0111118114736705	1.30111240497884	2.92390716494283	0.00660547229871196	0.0131442436893498	0.594455036819486	0.659775586535192	TRUE
GABRA4	-3.19832990975087	1.01802868334962	-6.41046248434537	8.17035322113321e-05	0.0111245411219226	1.94720774796341	9.66279635486838	0.00661303950223237	0.013228033147488	0.594455036819486	0.659775586535192	TRUE
AFAP1L2	-2.44179579516902	3.63475527345056	-6.39754524000778	8.30522017869737e-05	0.0112044277731876	1.72472550502619	44.3733663503611	0.0066605285244515	0.0133608171951562	0.594455036819486	0.659775586535192	TRUE
CLDN3	-1.87957750212679	-0.380288245688991	-6.38526965508386	8.43561795252307e-05	0.0112768874538047	1.81092029256157	1.82000274667376	0.00670360254656067	0.0134888628877594	0.594455036819486	0.659775586535192	TRUE
WSCD2	2.67059419691684	1.63486146729694	6.36400248086836	8.66679201421162e-05	0.0113790336222305	1.82431477541069	6.04009754677198	0.00676432385087321	0.0137150763624467	0.594455036819486	0.659775586535192	TRUE
EFL1	-0.494247980957816	5.51228528033536	-6.36569784056538	8.64811482955929e-05	0.0113790336222305	1.54159082631073	57.378577430795	0.00676432385087321	0.0136968366621013	0.594455036819486	0.659775586535192	FALSE
SMPDL3B	-1.18443403197972	1.44047091076559	-6.34213119708587	8.91168505446559e-05	0.0113953329326884	1.85947891619647	4.68325798138948	0.00677401305807157	0.0139536481150414	0.594455036819486	0.659775586535192	TRUE
NRK	2.19700755173309	3.47058110287419	6.34768845221027	8.84876039383187e-05	0.0113953329326884	1.82345799895365	18.6433089385886	0.00677401305807157	0.0138924517445322	0.594455036819486	0.659775586535192	TRUE
DGKB	-1.54472101915234	2.28716255511106	-6.34256305677519	8.90677784741468e-05	0.0113953329326884	1.79769993207208	9.93927473066126	0.00677401305807157	0.0139488782932305	0.594455036819486	0.659775586535192	TRUE
ZC2HC1A	-0.576911774655413	4.35161256596511	-6.33382159568382	9.00667740984391e-05	0.0114175164923926	1.56118063424269	26.7053738286167	0.00678720018687236	0.0140458938688098	0.594455036819486	0.659775586535192	FALSE
ZNF121	-0.468307793642925	5.24546705327143	-6.3192086113676	9.17638963098824e-05	0.0115332315832207	1.48406152094752	47.1529061543464	0.00685598760545111	0.0142102839745012	0.594455036819486	0.659775586535192	FALSE
DDX60L	-0.914411383440011	4.23256896459104	-6.30855651590589	9.30227514840841e-05	0.0115923691574022	1.53494893882023	28.9855785035074	0.00689114223428858	0.0143318751845473	0.594455036819486	0.659775586535192	FALSE
CPED1	1.70691859076333	2.70013766285471	6.27859875211151	9.66641336301716e-05	0.0118914821372842	1.77241665870271	9.85986998879392	0.00706895145175755	0.0146819116962728	0.594455036819486	0.659775586535192	TRUE
SPHK1	1.35065106419815	2.60990006432495	6.26757852138112	9.8042105648621e-05	0.0118914821372842	1.75423100493755	8.48333707722395	0.00706895145175755	0.0148137162369487	0.594455036819486	0.659775586535192	TRUE
NDST4	-3.07290433557006	-1.12231615081635	-6.26341866867273	9.8567752868114e-05	0.0118914821372842	1.56266273600709	1.93937932765227	0.00706895145175755	0.0148638995165644	0.594455036819486	0.659775586535192	TRUE
TENM4	-2.14363191495475	4.79924776099406	-6.26270959915399	9.86576552702262e-05	0.0118914821372842	1.45347159657405	83.2597775753853	0.00706895145175755	0.0148724771673206	0.594455036819486	0.659775586535192	TRUE
IGDCC3	-1.54695236509474	1.29807756136103	-6.2561753042879	9.94903107804819e-05	0.011894349756317	1.75487749575456	5.15457424683002	0.00707065612233524	0.0149518479494332	0.594455036819486	0.659775586535192	TRUE
KCTD12	-1.81423072392038	6.38246870317363	-6.24774158647808	0.000100576234534596	0.0119272058776713	1.46076007726409	194.715464834401	0.00709018760916465	0.0150551614203909	0.594455036819486	0.659775586535192	TRUE
