logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
RSPO3	-4.6594457928722	4.52096793626747	-7.37075157826832	1.98770249245517e-05	0.0171164569335595	3.27832798025252	217.387433899195	0.0135416636263813	0.0272547736576762	0.791148756950437	0.856889131771296	TRUE
F11R	-1.62887070276499	5.58087439076254	-7.26527097340355	2.25658490555696e-05	0.0182094281154925	3.1007684132037	101.456466367333	0.0144063664183502	0.0295059166925825	0.791148756950437	0.856889131771296	TRUE
TLL1	2.22826681692427	3.57875624356277	7.18489806237358	2.48779672320411e-05	0.0182094281154925	3.05756166683291	19.8028016653143	0.0144063664183502	0.0312619840116162	0.791148756950437	0.856889131771296	TRUE
SERPINI1	-2.61836644388407	2.18866009305723	-7.20400858243361	2.43059255182214e-05	0.0182094281154925	2.98740170514802	14.8840895048827	0.0144063664183502	0.0308424728733874	0.791148756950437	0.856889131771296	TRUE
PKHD1L1	-3.92953907533361	1.95314606750924	-6.93505876044759	3.38558274069905e-05	0.0236007360671873	2.59576245521131	25.2954155309689	0.0186716930026706	0.0367160300609815	0.791148756950437	0.856889131771296	TRUE
ENOX1	-0.906383031534652	4.04116263399854	-6.78496212002351	4.0889624008134e-05	0.0257873538941566	2.55760537338489	24.9386971307111	0.020401632978403	0.039817207854445	0.791148756950437	0.856889131771296	FALSE
FLT1	1.92200947526327	6.66787115886243	6.80764002232732	3.97328162568652e-05	0.0257873538941566	2.52612014209608	159.37850562053	0.020401632978403	0.0393616762108799	0.791148756950437	0.856889131771296	TRUE
ENSG00000285543	-4.37765305783132	-1.30092306201503	-6.75865453656797	4.2277238435669e-05	0.0257873538941566	0.979421202866284	3.0610850764031	0.020401632978403	0.040339614815045	0.791148756950437	0.856889131771296	TRUE
NPPA	2.24144417985361	11.7409248396302	6.63876409362661	4.92759090066705e-05	0.028854001277946	2.37511555925666	6339.03866668419	0.0228278072440933	0.0426381924807594	0.791148756950437	0.856889131771296	TRUE
SLIT3	-1.02176662961116	8.343444237021	-6.39747534093944	6.74433858840989e-05	0.0379732202291278	2.06948296911185	519.385167643405	0.0300424659816797	0.046984573600433	0.791148756950437	0.856889131771296	TRUE
S1PR3	1.65340497032483	5.64298556029279	6.3406092373794	7.27009833480958e-05	0.0394173961197324	1.90968072456548	74.9405703773055	0.0311850239423493	0.0480131468036271	0.791148756950437	0.856889131771296	TRUE
PCDHAC2	-2.24142050122054	4.47064330729941	-6.27810211409762	7.89928947610535e-05	0.0398750684967953	1.88786990458511	61.8818258565059	0.0315471108745531	0.0491702552782655	0.791148756950437	0.856889131771296	TRUE
GRIK4	2.24069220923712	1.09898100477769	6.279357238557	7.88609488931942e-05	0.0398750684967953	1.67598756511345	3.59422803755947	0.0315471108745531	0.0491466535586597	0.791148756950437	0.856889131771296	TRUE
PHACTR1	-2.65665565398241	2.79115658607787	-6.22849134178366	8.44030500419196e-05	0.0411858749854554	1.88960596779614	24.3278647003923	0.0325841537986591	0.0501189760200226	0.791148756950437	0.856889131771296	TRUE
KDR	-2.63467891448774	4.6765103401625	-6.1776176988688	9.03666573120964e-05	0.0426734676255413	1.75260514968304	91.2026061705419	0.0337610608667117	0.0511308116068862	0.791148756950437	0.856889131771296	TRUE
TMCC3	4.1775078793799	2.21333466469946	6.14847659452187	9.39852742879182e-05	0.0429953259469011	1.60708765016668	12.4430289217254	0.0340156986775697	0.0517321165658684	0.791148756950437	0.856889131771296	TRUE
ATP1B4	3.40131120684384	5.75657730448479	6.08840854742535	0.000101944581799464	0.043062186306015	1.62886338141111	148.910232954662	0.0340685951675719	0.0530310413812424	0.791148756950437	0.856889131771296	TRUE
SORD	-1.50977368400883	5.8285664268181	-6.12107743778153	9.75297763991855e-05	0.043062186306015	1.60777074914484	115.416815617219	0.0340685951675719	0.0523140302163181	0.791148756950437	0.856889131771296	TRUE
MYCN	-1.29205589705308	4.71453486295319	-6.08113620281718	0.000102956248426158	0.043062186306015	1.58859310935594	47.6008771340382	0.0340685951675719	0.053194329523737	0.791148756950437	0.856889131771296	TRUE
GNA14	-3.3467268548907	0.378140000604782	-6.04833851989861	0.000107654533629246	0.0437765199388482	1.28376660902577	6.19288944665387	0.0346337393332358	0.0539485704357228	0.791148756950437	0.856889131771296	TRUE
HOMER2	-1.25067431951703	3.71897482259522	-5.96145218886325	0.000121249055785433	0.0479720250714312	1.49949272010335	23.4705850724452	0.037953008003658	0.0561040110943897	0.791148756950437	0.856889131771296	TRUE
CAMSAP3	-2.19805278262632	1.84138477573322	-5.81925071648983	0.000147628993083786	0.0497569120614961	1.33514448000429	9.76947584285781	0.0393651191271449	0.0602319764785169	0.791148756950437	0.856889131771296	TRUE
EDEM2	-0.931748217102654	4.23505120185204	-5.86656396768826	0.000138226814644793	0.0497569120614961	1.32340778481941	29.0255317259044	0.0393651191271449	0.0587652326297053	0.791148756950437	0.856889131771296	FALSE
VASH1	1.08407362488671	8.85443867317447	5.83458261261636	0.000144509301359826	0.0497569120614961	1.32300950452086	596.567886996435	0.0393651191271449	0.059745673891331	0.791148756950437	0.856889131771296	TRUE
INPP4B	0.991559265758649	5.49314245029806	5.88179829767461	0.000135337636085875	0.0497569120614961	1.26545189803112	56.7714481573151	0.0393651191271449	0.0583137645697349	0.791148756950437	0.856889131771296	FALSE
MATCAP2	-1.02122885282383	4.47753359535376	-5.83425501500794	0.000144575216658813	0.0497569120614961	1.25889455978301	35.5668006002155	0.0393651191271449	0.0597559528126456	0.791148756950437	0.856889131771296	TRUE
LRRTM4	-3.14138930382161	-0.446057678497411	-5.90024419738427	0.000131925727816367	0.0497569120614961	0.857744104684164	3.12854789064508	0.0393651191271449	0.0577800152694797	0.791148756950437	0.856889131771296	TRUE
GRIK1	-6.16094194874876	-0.979533059426565	-5.80996784924646	0.000149552847237231	0.0497569120614961	0.224885069295492	8.94767462854749	0.0393651191271449	0.0605316560340676	0.791148756950437	0.856889131771296	TRUE
