logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
ENSG00000285918	1.19077902875197	2.13464276562444	4.29601931038054	0.0018598614200636	0.0327662618532523	-1.15944480965802	6.42969792187089	0.0214077871717648	0.0619865001306029	0.653348473733199	0.672904191616767	TRUE
CRACR2A	2.54766418196711	0.275972996968389	4.2930562288187	0.0018681416295078	0.0328760116402513	-0.955757823682653	3.07152817345849	0.0214794920275931	0.0621581434776821	0.653348473733199	0.672904191616767	TRUE
AMHR2	-2.08603419029979	0.380325484198632	-4.29098858493155	0.00187394278307544	0.0329419415551156	-0.95711448142074	2.68465078489243	0.021522567236843	0.0622782157091843	0.653348473733199	0.672904191616767	TRUE
RADIL	1.25010297658813	1.60657952720867	4.28981740782726	0.0018772372274551	0.0329637100006136	-1.0731456536867	4.66392567822399	0.0215367896174847	0.0623463376437365	0.653348473733199	0.672904191616767	TRUE
ENSG00000279750	-2.44446440967427	-0.538476189830676	-4.28819003914143	0.00188182513289294	0.0329940840977604	-1.00336352728072	1.67701663511758	0.0215566344874966	0.0624411256009869	0.653348473733199	0.672904191616767	TRUE
MME	-1.72496850444269	1.6158415395338	-4.28774459317004	0.00188308301830406	0.0329940840977604	-1.07299529898715	5.9678379802771	0.0215566344874966	0.0624670977971564	0.653348473733199	0.672904191616767	TRUE
DKK1	1.32398237997775	2.18845520371111	4.28344470115146	0.00189527144485137	0.0331352146170743	-1.18161363030823	7.113892012138	0.0216488418968875	0.062718398469981	0.653348473733199	0.672904191616767	TRUE
ZIC1	1.09544434122414	3.96993962419823	4.28366379687401	0.00189464837548371	0.0331352146170743	-1.57120728440026	23.8600805639557	0.0216488418968875	0.0627055678193909	0.653348473733199	0.672904191616767	TRUE
CSMD2	1.82934547430251	1.97774383304304	4.27946363772871	0.00190663089278989	0.0331984328264812	-1.12418548976819	7.75379594836299	0.0216901454175157	0.0629520232310782	0.653348473733199	0.672904191616767	TRUE
PAPPA2	-1.34830195860695	1.87806547633941	-4.27927517104751	0.00190717044867697	0.0331984328264812	-1.14099709522773	6.10970174981578	0.0216901454175157	0.062963106097279	0.653348473733199	0.672904191616767	TRUE
PPM1L	0.626242508112473	4.75054255548605	4.28122899317603	0.00190158477649777	0.0331984328264812	-1.77188586783071	33.4283067126307	0.0216901454175157	0.0628483112430367	0.653348473733199	0.672904191616767	FALSE
GULP1	0.553619299730319	6.67687980783427	4.27974790114038	0.00190581739002149	0.0331984328264812	-2.11081887078475	123.109860646024	0.0216901454175157	0.0629353109136247	0.653348473733199	0.672904191616767	FALSE
PLEKHM3	-0.768199316328755	5.40520110770701	-4.27723524622098	0.00191302088572499	0.0332641549240164	-1.9218865390877	56.609175744039	0.0217330848496308	0.0630831973908763	0.653348473733199	0.672904191616767	FALSE
ME3	-0.878037210924892	2.94134142541428	-4.2746165790105	0.00192055910755556	0.0333485387403988	-1.37436271345508	10.3965053443704	0.021788216887272	0.063237715872161	0.653348473733199	0.672904191616767	FALSE
PRKAR1B	-0.540064913314228	4.41920719399587	-4.2733853912175	0.00192411416759411	0.0333485387403988	-1.71846779742739	25.738028396108	0.021788216887272	0.06331050267975	0.653348473733199	0.672904191616767	FALSE
SSPN	1.02145661384461	4.71638956169648	4.27357784709251	0.00192355798962685	0.0333485387403988	-1.7650455146039	36.5552374378374	0.021788216887272	0.0632991189922705	0.653348473733199	0.672904191616767	TRUE
SAT1	0.431299676804566	8.02403979476128	4.26901706636293	0.00193678425056975	0.0335318845627799	-2.25806269309416	300.288857025459	0.0219080056004901	0.0635694717000593	0.653348473733199	0.672904191616767	FALSE
PNMA5	-3.0722434378293	-1.35968967095552	-4.26740585654578	0.00194147982866058	0.033540737729619	-1.1749254160424	1.12338780786012	0.0219137898035321	0.0636652727032033	0.653348473733199	0.672904191616767	TRUE
NEK7	0.677138462171921	4.63366407371061	4.26768910497716	0.00194065347709019	0.033540737729619	-1.76606460315257	31.279800869469	0.0219137898035321	0.0636484199529111	0.653348473733199	0.672904191616767	FALSE
MNX1	4.35683730686104	-1.44790561300915	4.26525280192959	0.00194777340503243	0.0335967265039467	-1.17622461906913	1.75840722481997	0.0219503699837853	0.0637935299181999	0.653348473733199	0.672904191616767	TRUE
CNIH2	0.582652612267224	5.93511141295568	4.26486410694317	0.00194891190423344	0.0335967265039467	-2.0301694003205	75.0131373172809	0.0219503699837853	0.0638167135559788	0.653348473733199	0.672904191616767	FALSE
ABCA13	-2.14506353395974	1.06632263930497	-4.26345541213565	0.00195304394149139	0.0336317942749623	-1.03219467538839	4.44826718667264	0.0219732814584556	0.0639008096013228	0.653348473733199	0.672904191616767	TRUE
ITGA1	0.333209099233388	7.64496354980989	4.26146454181637	0.00195889951797588	0.0336964346268125	-2.2392773904593	224.007271615654	0.0220155141336785	0.0640198601883562	0.653348473733199	0.672904191616767	FALSE
CXCL5	1.31291622051242	3.78609021954887	4.25825279172336	0.00196838531375063	0.0338233154877278	-1.55614418167695	22.4897435204779	0.0220984115505034	0.0642124117101717	0.653348473733199	0.672904191616767	TRUE
TBX18	1.43868595524642	1.64062570197818	4.25425582710344	0.00198025841660277	0.0339197156799183	-1.12746749095686	4.98357204960426	0.0221613944689386	0.0644528932737868	0.653348473733199	0.672904191616767	TRUE
LONRF1	0.636494996481428	5.63931972834998	4.25422755106947	0.0019803426819114	0.0339197156799183	-1.99470750046915	62.8715203534588	0.0221613944689386	0.0644545979137614	0.653348473733199	0.672904191616767	FALSE
SOCS3	0.404401303004285	6.83179722117704	4.25553753770363	0.00197644279187625	0.0339197156799183	-2.16884375979582	130.467628877267	0.0221613944689386	0.0643756744151873	0.653348473733199	0.672904191616767	FALSE
DNAAF11	0.627429808732639	4.56383149856906	4.25329601957909	0.00198312086642541	0.0339272053886756	-1.77379279746479	29.2489427600485	0.022166287858724	0.0645107825327252	0.653348473733199	0.672904191616767	FALSE
SOX13	0.865902538184421	4.6603961677226	4.2519546539263	0.00198712860902984	0.0339272053886756	-1.79088543967754	34.1974724869994	0.022166287858724	0.0645917767782001	0.653348473733199	0.672904191616767	FALSE
OSBPL10	-0.566399962550578	5.52431232277009	-4.25198275997934	0.00198704454535898	0.0339272053886756	-1.98885170129929	56.6768833969659	0.022166287858724	0.0645900785807059	0.653348473733199	0.672904191616767	FALSE
WASHC2A	-0.465398568544781	6.56231745614818	-4.24987988776555	0.00199334456564391	0.0339971277408544	-2.14923474957195	111.379490990103	0.0222119715207998	0.0647172664659016	0.653348473733199	0.672904191616767	FALSE
DNAJC22	0.888575494479595	4.19380111105109	4.24523725178892	0.00200732874444702	0.0341992501923216	-1.69070966791819	25.3061711569034	0.0223440279159731	0.0649990023700334	0.653348473733199	0.672904191616767	FALSE
DDX60L	-0.902315227709551	3.23997990510916	-4.24076628277951	0.00202089436449613	0.0343938200123163	-1.49275590855189	12.9658052267412	0.0224711498109012	0.0652715417691158	0.653348473733199	0.672904191616767	FALSE
HOPX	-1.10661288844896	2.08575888130026	-4.23841848070375	0.00202805692111649	0.034479118302587	-1.24941921196413	6.33521708007941	0.0225268793186616	0.0654151392644345	0.653348473733199	0.672904191616767	TRUE
ARHGEF4	-0.801717376656781	4.27291743385346	-4.23498682887542	0.00203857457205685	0.0346212156135757	-1.74138401645985	25.5305791680961	0.0226197183799177	0.0656256254903752	0.653348473733199	0.672904191616767	FALSE
GDF5	-1.68431274856757	1.56585166566202	-4.23295401479672	0.00204483223829268	0.0346907412109081	-1.15122623186745	5.42437377651039	0.0226651428228202	0.0657506470957595	0.653348473733199	0.672904191616767	TRUE
ENSG00000261799	0.598141224486522	4.00403160136108	4.22717163631768	0.00206274407357292	0.0349576247225381	-1.68699788367532	19.5815309788864	0.0228395107578082	0.0661076422994463	0.653348473733199	0.672904191616767	FALSE
IL7R	-1.80251592204169	2.64190632718793	-4.22645038129731	0.00206498993419235	0.0349587313885658	-1.35642776045531	12.3260829434234	0.0228402337963684	0.066152313889101	0.653348473733199	0.672904191616767	TRUE
ITGA2	1.04339491150213	5.15318850163099	4.22306809571857	0.00207555646098188	0.035100549770529	-1.93255267837881	51.9169365399175	0.0229328906197713	0.0663622213023028	0.653348473733199	0.672904191616767	TRUE
PTPRM	0.494810951896529	5.27576653540837	4.21895987799894	0.00208846811836592	0.0352074877745977	-1.98742331352284	45.7912690395229	0.0230027584015136	0.066618119340233	0.653348473733199	0.672904191616767	FALSE
GSN	-0.424276574435758	5.90235085222029	-4.21958569711887	0.00208649574784512	0.0352074877745977	-2.10636448785557	69.5329218869911	0.0230027584015136	0.0665790709022543	0.653348473733199	0.672904191616767	FALSE
HEXIM1	0.348414937634962	6.08341072943773	4.21966050131467	0.00208626012262503	0.0352074877745977	-2.12953819915978	76.2059708289988	0.0230027584015136	0.0665744050431912	0.653348473733199	0.672904191616767	FALSE
CFAP276	2.38578464812124	-0.492755814185684	4.217492358362	0.00209310101143331	0.0352485245959022	-1.09480167325736	1.60235292134099	0.0230295697460798	0.0667097803066013	0.653348473733199	0.672904191616767	TRUE
ZBTB7C	-1.10515877288822	2.03737425703408	-4.2142014987129	0.00210352981577349	0.0353166435873953	-1.27899789250325	5.96425604507164	0.0230740751852041	0.0669158066031982	0.653348473733199	0.672904191616767	TRUE
PRSS35	1.0724609377244	2.12216588542038	4.21343790387643	0.00210595753926833	0.0353166435873953	-1.28285458736431	6.37211179082943	0.0230740751852041	0.0669637069459252	0.653348473733199	0.672904191616767	TRUE
SCML1	0.798907374057875	3.8955092078834	4.2137343599194	0.00210501465330175	0.0353166435873953	-1.67765079034912	19.4622318560347	0.0230740751852041	0.0669451059889354	0.653348473733199	0.672904191616767	FALSE
SOX21	-0.733950837509001	4.92681569529712	-4.21393004769595	0.00210439250889037	0.0353166435873953	-1.92321363766103	40.0481832863248	0.0230740751852041	0.0669328306353435	0.653348473733199	0.672904191616767	FALSE
MAPK8IP2	-0.954345064279611	2.8425113606171	-4.211747149361	0.00211134360317435	0.035369969327159	-1.44846572278468	10.0806793543276	0.0231089154758894	0.0670698956108481	0.653348473733199	0.672904191616767	FALSE
FXYD6	-0.308752884221255	7.14334063704975	-4.20737086521635	0.00212535269913607	0.0355674890110121	-2.28134855393178	157.336784135198	0.023237964659867	0.0673455678291836	0.653348473733199	0.672904191616767	FALSE
PCSK5	0.638739050990508	5.07704297429954	4.20445878513264	0.00213472931680342	0.0356775902641092	-1.96382728141379	42.4816204260826	0.0233098991455341	0.0675296615210009	0.653348473733199	0.672904191616767	FALSE
BICD1	0.434914287062017	5.94661468279916	4.20394672019589	0.00213638265054546	0.0356775902641092	-2.13235508910423	71.3642935927584	0.0233098991455341	0.0675620870833367	0.653348473733199	0.672904191616767	FALSE
SHD	2.50457302189545	1.23161404178644	4.19749768620055	0.00215732174684452	0.0359234974287279	-1.12772252232442	5.31259255626072	0.0234705622162179	0.0679718521163582	0.653348473733199	0.672904191616767	TRUE
PDP1	-0.659030573750382	6.10629745791174	-4.19785441558731	0.00215615782543877	0.0359234974287279	-2.17012370965981	87.3942089318231	0.0234705622162179	0.0679491183953744	0.653348473733199	0.672904191616767	FALSE
BACE1	-0.467089638741858	6.65707432685173	-4.19734202459449	0.00215782984180795	0.0359234974287279	-2.24430575504379	118.764802317124	0.0234705622162179	0.0679817746314778	0.653348473733199	0.672904191616767	FALSE
NTPCR	0.511703410842596	5.549627872303	4.19596580537951	0.00216232748631464	0.0359434793810485	-2.07644010104219	55.2779686138567	0.0234836173942687	0.0680695661632027	0.653348473733199	0.672904191616767	FALSE
MN1	-0.380936337906246	6.14016153195116	-4.19560323235591	0.00216351407202544	0.0359434793810485	-2.18023361724701	80.491918097508	0.0234836173942687	0.0680927149904605	0.653348473733199	0.672904191616767	FALSE
PTGES	-0.557433235132401	4.7252732522297	-4.19207483134244	0.00217509754618117	0.0360239296078269	-1.91658412263066	32.1797273710737	0.0235361794271459	0.0683184173165195	0.653348473733199	0.672904191616767	FALSE
TRAM2	0.508594573424003	6.15904765783479	4.19271198812043	0.0021730009497908	0.0360239296078269	-2.18068403861762	85.5777388682427	0.0235361794271459	0.068277602614562	0.653348473733199	0.672904191616767	FALSE
RND3	-0.422322034531384	6.27766398520363	-4.19296466590171	0.00217217009475787	0.0360239296078269	-2.20335701870577	89.9358197280606	0.0235361794271459	0.0682614237173178	0.653348473733199	0.672904191616767	FALSE
NLGN3	0.595599962373235	4.28996702837996	4.18928243569501	0.00218431141261707	0.0361391956316583	-1.81332141858734	23.7329693870714	0.0236114883078894	0.0684975907234417	0.653348473733199	0.672904191616767	FALSE
FRRS1	1.54891952911455	1.69537675763119	4.18815006221106	0.00218805961731122	0.0361638884378696	-1.23302957438613	5.25231190785643	0.0236276213151398	0.0685703883008607	0.653348473733199	0.672904191616767	TRUE
DSCAML1	4.09962869641877	-1.78743062865284	4.18656282308718	0.002193324937075	0.0362135791876275	-1.28261496984752	1.19078611062804	0.0236600866906528	0.0686725633976637	0.653348473733199	0.672904191616767	TRUE
CGB5	-5.65485459357929	-0.326047162067323	-4.18566281379604	0.00219631649245052	0.036225664616221	-1.2313028928761	5.92199122842895	0.0236679826869787	0.0687305697835988	0.653348473733199	0.672904191616767	TRUE
NFASC	-0.753898728253002	3.89804331620586	-4.18381135810765	0.00220248419642201	0.0362900582086718	-1.73529024937662	19.618702082246	0.0237100541423247	0.0688500577167727	0.653348473733199	0.672904191616767	FALSE
SLF2	-0.452932667062058	5.85235782942785	-4.1825265857725	0.00220677492133093	0.0363234245778003	-2.15729512062553	68.1112001809013	0.0237318540086688	0.0689331001231498	0.653348473733199	0.672904191616767	FALSE
EPSTI1	1.21538025681092	2.64687880522607	4.18109689785821	0.00221156004393464	0.0363275928528281	-1.43588377072399	9.42928318301911	0.0237345773447963	0.0690256314324682	0.653348473733199	0.672904191616767	TRUE
FZD5	-0.774678338332119	7.0873833804814	-4.18157424981801	0.00220996113834999	0.0363275928528281	-2.31490603649377	183.373078487418	0.0237345773447963	0.0689947222593142	0.653348473733199	0.672904191616767	FALSE
CFAP54	1.74651662751741	1.19335512196888	4.17963070684743	0.00221647877533236	0.0363477263739544	-1.16882865760183	4.08645026174912	0.0237477315500951	0.0691206590607802	0.653348473733199	0.672904191616767	TRUE
NPTXR	-0.660901482948561	4.37785159024501	-4.17938025761809	0.00221732013433928	0.0363477263739544	-1.85578176179134	26.070207329252	0.0237477315500951	0.0691369048807137	0.653348473733199	0.672904191616767	FALSE
CD109	-0.651733282684904	5.14693407367733	-4.1751434318602	0.00223160478404555	0.0365445228782618	-2.0343768113033	44.6277806524538	0.0238763082458203	0.0694123343331024	0.653348473733199	0.672904191616767	FALSE
ENSG00000291069	-0.543261283579388	4.05426199594379	-4.17310208529419	0.00223852209254192	0.0366203940690122	-1.79189915620525	20.069008179968	0.0239258785724974	0.0695454445488949	0.653348473733199	0.672904191616767	FALSE
SLC16A12	2.12997981413294	0.565267839358786	4.17029267978336	0.00224807925669167	0.0366998432258095	-1.12567398903633	3.24221032708678	0.0239777865578303	0.069729069767291	0.653348473733199	0.672904191616767	TRUE
SDC2	0.455836769534853	5.86817985436363	4.16898712050199	0.00225253528781166	0.0366998432258095	-2.1745645647101	68.6363875132988	0.0239777865578303	0.0698145728951275	0.653348473733199	0.672904191616767	FALSE
PLXNA3	-0.396697671624275	6.22098132562195	-4.1700158828633	0.00224902321635836	0.0366998432258095	-2.23233916777307	85.4528348224945	0.0239777865578303	0.0697471885813884	0.653348473733199	0.672904191616767	FALSE
TMEM97	-0.336910080908986	6.93532835900877	-4.16955965211856	0.00225058001624096	0.0366998432258095	-2.32034564917558	137.843495928134	0.0239777865578303	0.0697770635593807	0.653348473733199	0.672904191616767	FALSE
TMEM47	0.382523500905388	6.78503034644089	4.16429730366637	0.00226861961833172	0.0368869266948216	-2.30920089100085	125.970101846675	0.0241000172567701	0.0701226113608179	0.653348473733199	0.672904191616767	FALSE
ARID3A	0.286889697082612	8.07288801383379	4.16490002507377	0.00226654570424663	0.0368869266948216	-2.42857825897598	296.25582832121	0.0241000172567701	0.0700829446480849	0.653348473733199	0.672904191616767	FALSE
ROBO2	-0.695443830214304	4.43973404920684	-4.16174394221872	0.00227742786914772	0.0369926277590439	-1.89663735621329	28.274995734399	0.0241690768857517	0.0702909122642765	0.653348473733199	0.672904191616767	FALSE
AKIRIN2	0.453262953409591	4.78205263440204	4.15911355694659	0.00228653976096243	0.0371030419511636	-1.97698111960192	32.0290545226136	0.0242412158296516	0.0704647261294965	0.653348473733199	0.672904191616767	FALSE
CFAP46	0.891229198732266	2.42899240450381	4.15787278361879	0.00229085132285008	0.0371354180059984	-1.43627995130459	7.23367022878448	0.0242623686756634	0.0705468693474922	0.653348473733199	0.672904191616767	FALSE
DCDC1	0.995281607155039	2.52227225695855	4.15601276049732	0.00229733087068195	0.0372028368876495	-1.4563032828561	7.91022672840986	0.0243064166990909	0.0706701939237303	0.653348473733199	0.672904191616767	FALSE
CNTN5	4.19600170135001	-0.0670038572855002	4.151411100661	0.00231344479189367	0.0374259807302113	-1.18930956101139	4.05265980901437	0.0244522073880516	0.0709762521368947	0.653348473733199	0.672904191616767	TRUE
BATF3	2.03376335811702	0.808804965562889	4.14757624562418	0.00232696508797882	0.0375688864959481	-1.17258597072213	3.53611473336306	0.0245455746519835	0.0712323524046769	0.653348473733199	0.672904191616767	TRUE
NOG	-0.672576600375045	4.22220157664531	-4.14773751322068	0.00232639483332711	0.0375688864959481	-1.86942132938603	23.5526687206873	0.0245455746519835	0.0712215634605163	0.653348473733199	0.672904191616767	FALSE
NEDD4	-0.764790180314852	5.61947518830033	-4.14299925157931	0.00234321163284207	0.0377931276637063	-2.17718332045205	65.1506611856704	0.0246920822766864	0.0715392591167983	0.653348473733199	0.672904191616767	FALSE
TADA3	0.404330829770297	5.48289252627889	4.14201851963302	0.00234670846682903	0.0378114875780935	-2.15234567003286	51.1532312167161	0.0247040776987292	0.0716051979542284	0.653348473733199	0.672904191616767	FALSE
PPP2R3B-2	0.549246814357239	4.41734061742071	4.13708024625686	0.00236440030017162	0.0380582988075817	-1.92634401617101	25.7056374707025	0.0248653314388155	0.0719381690712509	0.653348473733199	0.672904191616767	FALSE
HTRA1	0.557873371341739	5.4526626174903	4.13569273771422	0.00236939658300022	0.0381004674209223	-2.15193203516691	53.4453423699304	0.0248928822379811	0.072032009790118	0.653348473733199	0.672904191616767	FALSE
ATP2C2	3.76320139843466	-0.76180004303676	4.13244753229575	0.00238112599545342	0.0382201435098753	-1.27526122518155	2.21433345959275	0.0249710724280409	0.0722519817919936	0.653348473733199	0.672904191616767	TRUE
HPS3	0.761810155078836	4.22779784988261	4.13231481444834	0.00238160699640503	0.0382201435098753	-1.88363263270759	24.4984886825392	0.0249710724280409	0.0722609925424928	0.653348473733199	0.672904191616767	FALSE
ANGPTL4	-1.27208892156168	4.98033369216917	-4.13155219489719	0.00238437290719891	0.0382262664482129	-2.0526142664089	51.2535988136618	0.0249750728404585	0.0723127921908189	0.653348473733199	0.672904191616767	TRUE
TKT	-0.383020333044372	7.72053702269556	-4.12712973259466	0.00240047979470787	0.0384460460227338	-2.46182021753289	241.721063915781	0.0251186654900295	0.0726139313338054	0.653348473733199	0.672904191616767	FALSE
CX3CL1	0.573123272115185	4.09412826375248	4.12405738614804	0.00241173732637475	0.0385877972219961	-1.87106055100925	20.7700005516538	0.0252112784197173	0.0728238924341692	0.653348473733199	0.672904191616767	FALSE
ATP11C	-0.357993330480062	6.17667995951557	-4.12150914493237	0.00242111690140024	0.0386992484179947	-2.30399567977588	81.7748711459685	0.0252840948885188	0.0729985078106162	0.653348473733199	0.672904191616767	FALSE
HLX	2.47678455950568	-0.230701357860403	4.11992994278848	0.0024269490274253	0.0387008723197421	-1.20479491613426	2.08466780831533	0.0252851558622469	0.0731069356465186	0.653348473733199	0.672904191616767	TRUE
LINC01551	-1.23858043948181	3.33774709446723	-4.11903391507964	0.00243026475047167	0.0387008723197421	-1.69594544545374	16.1725410730798	0.0252851558622469	0.0731685299768358	0.653348473733199	0.672904191616767	TRUE
EIF3M	-0.351373926434395	7.30344768303187	-4.11886930605558	0.00243087440281813	0.0387008723197421	-2.43842090677162	178.93757696019	0.0252851558622469	0.0731798512195115	0.653348473733199	0.672904191616767	FALSE
BEX1	0.41283944840835	7.92932863782107	4.11899101907601	0.00243042360615997	0.0387008723197421	-2.49022323895524	281.775121040974	0.0252851558622469	0.073171480044067	0.653348473733199	0.672904191616767	FALSE
ITGA8	-2.12082875069442	0.0479942339564155	-4.11725138379732	0.00243687523306476	0.0387579203735061	-1.19325287919175	2.18231921780262	0.0253224281211031	0.0732912216225006	0.653348473733199	0.672904191616767	TRUE
PDLIM4	-1.18567453810367	5.68468960590895	-4.11565493542283	0.00244281180348468	0.0387754047856103	-2.22215008353832	82.285285047996	0.0253338515350655	0.0734012835244065	0.653348473733199	0.672904191616767	TRUE
TSC22D2	-0.370744779057632	6.69842692149902	-4.116280805235	0.00244048261313103	0.0387754047856103	-2.37928037039954	118.657565392811	0.0253338515350655	0.0733581148842037	0.653348473733199	0.672904191616767	FALSE
HAS1	1.01622885047003	2.63305168255216	4.11157045775982	0.00245807024531967	0.038979013029639	-1.5437571430146	8.95423177140372	0.0254668786705411	0.0736836430025968	0.653348473733199	0.672904191616767	TRUE
RAB20	1.82797260447817	1.93191036366979	4.10235899694765	0.00249285346604259	0.0394136358654781	-1.383936502929	7.52570062360287	0.0257508388369862	0.0743245016398708	0.653348473733199	0.672904191616767	TRUE
KLF9	0.726910720704574	3.75792693225042	4.10359882548329	0.00248814156318707	0.0394136358654781	-1.82199309232923	17.2075608546389	0.0257508388369862	0.0742379149546708	0.653348473733199	0.672904191616767	FALSE
DTX3L	0.522564320126211	4.63786355724625	4.10276829796382	0.00249129689494586	0.0394136358654781	-2.03236796555185	29.6735011316711	0.0257508388369862	0.0742959056755174	0.653348473733199	0.672904191616767	FALSE
ENKUR	1.55184130669175	1.72783812977935	4.10145279827706	0.00249630340440488	0.0394292967284916	-1.36641190627411	5.59490225140017	0.0257610708379334	0.0743878533626598	0.653348473733199	0.672904191616767	TRUE
ECEL1	-1.18779893144313	2.14013790478615	-4.0989071448623	0.00250602190308811	0.0395068227655323	-1.47364614039399	6.60237516603904	0.0258117223559086	0.0745661119594288	0.653348473733199	0.672904191616767	TRUE
PIMREG	0.517955619333121	5.70769020234022	4.09823244924491	0.00250860438967764	0.0395068227655323	-2.26045467799068	62.1305008137249	0.0258117223559086	0.0746134299880492	0.653348473733199	0.672904191616767	FALSE
CPE	0.360303278825159	8.0646685355506	4.09853575382235	0.00250744310277956	0.0395068227655323	-2.53429324210268	302.398094361417	0.0258117223559086	0.0745921547379696	0.653348473733199	0.672904191616767	FALSE
SRPX	-1.11927671548677	3.76370681084499	-4.09688273852597	0.00251377904861174	0.039549465856078	-1.83108941591463	21.2730653916214	0.0258395831540318	0.0747081799121567	0.653348473733199	0.672904191616767	TRUE
BRINP3	-2.1552007501049	-0.703894732924861	-4.09385563931107	0.00252542580377409	0.0396937514569669	-1.25795705708421	1.25537395912736	0.0259338519311543	0.0749211266402091	0.653348473733199	0.672904191616767	TRUE
HDC	-2.124910631519	0.852719781698864	-4.08748287640806	0.00255013218367439	0.039812999941349	-1.26718159881256	4.06955976282361	0.0260117627464203	0.0753714402634155	0.653348473733199	0.672904191616767	TRUE
SLC27A6	-1.05900821666161	1.78153204660466	-4.08614206983861	0.00255536283306189	0.039812999941349	-1.42534435137708	5.02040315814096	0.0260117627464203	0.0754665322909706	0.653348473733199	0.672904191616767	TRUE
TSPAN12	0.763463338102621	3.14069148358905	4.08636770007939	0.00255448182767916	0.039812999941349	-1.70559908493499	11.4661163310348	0.0260117627464203	0.0754505217856704	0.653348473733199	0.672904191616767	FALSE
HNMT	0.749182638215288	3.67152649537289	4.08832049075612	0.00254687030272681	0.039812999941349	-1.82614310403539	16.1263604659002	0.0260117627464203	0.0753120967760374	0.653348473733199	0.672904191616767	FALSE
ATRNL1	-0.895039422250142	3.69132644996415	-4.09112374141469	0.00253598583668569	0.039812999941349	-1.83107080449785	17.9165856884978	0.0260117627464203	0.0751138345528164	0.653348473733199	0.672904191616767	FALSE
ARHGEF3	0.434059767173656	5.35851210278717	4.09001328434656	0.00254029161793883	0.039812999941349	-2.2111978148956	47.4519279132401	0.0260117627464203	0.0751923093811085	0.653348473733199	0.672904191616767	FALSE
GPRC5C	0.424470985443925	5.7414357292029	4.08854562298773	0.00254599433471425	0.039812999941349	-2.28345826138325	61.8894281690283	0.0260117627464203	0.0752961546040471	0.653348473733199	0.672904191616767	FALSE
ILDR2	0.469714291004712	5.76665893306879	4.08659301321139	0.00255360238142929	0.039812999941349	-2.28975629849156	64.0285530079195	0.0260117627464203	0.0754345372018657	0.653348473733199	0.672904191616767	FALSE
UBE2G1	0.393200844063925	6.31146722236787	4.08671868300459	0.00255311200412238	0.039812999941349	-2.37441749397436	90.764117107944	0.0260117627464203	0.0754256231858147	0.653348473733199	0.672904191616767	FALSE
OGFRL1	0.608691761850487	4.18355031423422	4.08167666070251	0.00257286500880341	0.0400467687583847	-1.95861390603637	22.4049832952407	0.026164495246237	0.0757840990213714	0.653348473733199	0.672904191616767	FALSE
H2BC12	2.50097743056141	-0.857870588368215	4.07990396082421	0.00257984826231709	0.0400481337916644	-1.30575260770607	1.26473878342415	0.0261653870886469	0.0759105410652233	0.653348473733199	0.672904191616767	TRUE
TWIST1	1.42428031223732	1.30211859051023	4.07848745584045	0.00258544276911007	0.0400481337916644	-1.33813049805538	4.10827296127625	0.0261653870886469	0.0760117291574533	0.653348473733199	0.672904191616767	TRUE
TRIM14	-0.880624279449431	2.38343408023281	-4.07891964996857	0.00258373445184853	0.0400481337916644	-1.55893476150435	7.13350069293632	0.0261653870886469	0.0759808409852397	0.653348473733199	0.672904191616767	FALSE
TRAK1	0.33611501782134	6.34530615755963	4.07968421776013	0.00258071530013965	0.0400481337916644	-2.39116566200363	90.8534370603511	0.0261653870886469	0.0759262295399766	0.653348473733199	0.672904191616767	FALSE
PPP2R5E	0.284949072186918	8.0958862588343	4.0792360273336	0.00258248467669061	0.0400481337916644	-2.56808449057442	301.10319221144	0.0261653870886469	0.0759582380371222	0.653348473733199	0.672904191616767	FALSE
LRRC2	1.77591973782226	0.0532101375700865	4.0777710688006	0.0025882770391769	0.0400533373475714	-1.24744621990755	1.91354291342314	0.0261687868239567	0.076062955906121	0.653348473733199	0.672904191616767	TRUE
COL4A4	1.3937771830951	2.27594316191838	4.07423205963381	0.00260232690171624	0.0402079019368694	-1.51451917957027	7.89402992692891	0.0262697713624678	0.0763165292550959	0.653348473733199	0.672904191616767	TRUE
PPP3CA	-0.3365643941992	7.38240795531912	-4.07399244733098	0.0026032810760024	0.0402079019368694	-2.51798885050549	187.573632198109	0.0262697713624678	0.076333728332274	0.653348473733199	0.672904191616767	FALSE
LMBR1L	-0.45866363933257	5.00485111424055	-4.0727296764671	0.00260831575301618	0.0402468894632872	-2.17051664510392	37.521390497659	0.0262952438033475	0.0764244327051224	0.653348473733199	0.672904191616767	FALSE
GABRB2	2.5456044282877	0.308300425297703	4.06977635319533	0.00262013096057858	0.0402778188028327	-1.25910127464053	2.84881716085379	0.0263154514401331	0.0766369906764847	0.653348473733199	0.672904191616767	TRUE
MEG8	-1.405155527503	2.34645775260239	-4.07090031834906	0.00261562770739896	0.0402778188028327	-1.54624702237539	8.8540500892977	0.0263154514401331	0.0765560264375802	0.653348473733199	0.672904191616767	TRUE
JAM2	0.408650763826364	5.84501464330528	4.06971685480822	0.00262036957406153	0.0402778188028327	-2.33113973419583	66.1609597288487	0.0263154514401331	0.0766412789992023	0.653348473733199	0.672904191616767	FALSE
