logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
FRAS1	0.822872405469137	8.10210408233782	3.0153298433457	0.0141202608227353	0.16034440089941	-3.25640828384791	342.20406227948	0.0957099252318195	0.150252949601847	0.596902197363673	0.654103343465046	FALSE
RARB	0.568489929943621	4.22070928161917	3.01630178178553	0.0140977048090934	0.16034440089941	-3.27461262423127	21.6206447471319	0.0957099252318195	0.1501455680147	0.596902197363673	0.654103343465046	FALSE
AUH	-0.575805253640906	3.98839225105111	-3.02110225741955	0.0139868396351326	0.16034440089941	-3.28873119048134	21.0695194425102	0.0957099252318195	0.149616635419931	0.596902197363673	0.654103343465046	FALSE
CD27-AS1	-0.533066903594261	4.03490053345509	-3.02210032473723	0.0139639021322063	0.16034440089941	-3.29372325709561	21.2669105588589	0.0957099252318195	0.149506963417023	0.596902197363673	0.654103343465046	FALSE
TMEM199	0.414562474046703	4.35630916798144	3.02111414380786	0.0139865662358897	0.16034440089941	-3.30207361586726	22.5046811306266	0.0957099252318195	0.14961532868838	0.596902197363673	0.654103343465046	FALSE
DRAM2	-0.772897956876137	4.03525611633053	-3.01543283963877	0.0141178688108103	0.16034440089941	-3.31084170135758	24.3469914589522	0.0957099252318195	0.150241565738289	0.596902197363673	0.654103343465046	FALSE
SIPA1L1	0.799250880684163	7.40209158692387	3.02392970615318	0.0139219595404662	0.16034440089941	-3.33681090844164	210.961427979205	0.0957099252318195	0.14930620883539	0.596902197363673	0.654103343465046	FALSE
HSPB6	-1.52085019079254	4.48537150935082	-3.02017295440379	0.0140082315396162	0.16034440089941	-3.36801877366296	46.4222007122534	0.0957099252318195	0.149718843505912	0.596902197363673	0.654103343465046	FALSE
SHD	-0.793932404221317	4.63324969996002	-3.01820601672813	0.0140536197925292	0.16034440089941	-3.38620850152718	36.3554274379483	0.0957099252318195	0.14993546813196	0.596902197363673	0.654103343465046	FALSE
MNT	-0.312239176926336	4.70442446242373	-3.0171364711395	0.0140783634553426	0.16034440089941	-3.38638707781498	30.2661400438323	0.0957099252318195	0.150053428077923	0.596902197363673	0.654103343465046	FALSE
FRMD4B	-0.462856699736897	6.44048645625283	-3.01747148509651	0.014070608192519	0.16034440089941	-3.41319506177155	108.825079686437	0.0957099252318195	0.150016466737845	0.596902197363673	0.654103343465046	FALSE
SORBS3	-0.336497135841328	6.33905594606916	-3.02371310503448	0.0139269188466005	0.16034440089941	-3.41819412333659	94.4025921260114	0.0957099252318195	0.149329960502112	0.596902197363673	0.654103343465046	FALSE
POLR1A	0.420045943020927	6.50533684725473	3.0196235622766	0.0140208939390256	0.16034440089941	-3.43320080482415	100.574109258371	0.0957099252318195	0.14977930949194	0.596902197363673	0.654103343465046	FALSE
PTPN12	-0.329491025954409	5.51213327016188	-3.01971766591935	0.0140187242038775	0.16034440089941	-3.44343686500114	53.1555421889908	0.0957099252318195	0.149768950254888	0.596902197363673	0.654103343465046	FALSE
VPS37B	0.263503721083769	5.69280436768721	3.01835975838564	0.0140500666860555	0.16034440089941	-3.44667075038359	54.9983295501785	0.0957099252318195	0.149918521720279	0.596902197363673	0.654103343465046	FALSE
SIKE1	-0.242055591444537	5.88722551508246	-3.02099048579194	0.0139894107664218	0.16034440089941	-3.44703636997302	66.1965528185811	0.0957099252318195	0.149628923759043	0.596902197363673	0.654103343465046	FALSE
PAF1	0.324835944675377	6.33278693333812	3.0144627167284	0.0141404156721351	0.16034440089941	-3.45106189996815	86.9194587985731	0.0957099252318195	0.150348834081292	0.596902197363673	0.654103343465046	FALSE
RGS14	-0.741259840318333	1.96753856940946	-3.01080084397804	0.0142258553171122	0.161054906294865	-2.94271469391644	5.6635297434781	0.0961340274636051	0.150754615983188	0.596902197363673	0.654103343465046	FALSE
SKA3	0.740281392353184	3.07077890565811	3.01025455687799	0.0142386466986638	0.161054906294865	-3.04998577205676	10.0366921954219	0.0961340274636051	0.150815271268981	0.596902197363673	0.654103343465046	FALSE
TMEM237	0.333609620655076	5.21207248703545	3.01020350108339	0.0142398427787895	0.161054906294865	-3.42777265068907	39.9915957937381	0.0961340274636051	0.1508209416816	0.596902197363673	0.654103343465046	FALSE
SLC2A3	-0.758250910446375	7.54424068087595	-3.00946887595492	0.0142570641905309	0.161124030840253	-3.26739343517483	281.844723190666	0.0961752880566393	0.150902561531972	0.596902197363673	0.654103343465046	FALSE
KMT2A	0.270225802126935	6.56222300777838	3.0090147511233	0.0142677206640711	0.161124030840253	-3.4436863255978	100.639295880556	0.0961752880566393	0.150953044857427	0.596902197363673	0.654103343465046	FALSE
DLL1	1.01725428504402	-0.293317785977278	3.00259908163054	0.0144191457998403	0.161537832553926	-2.73662849396223	1.03104968078989	0.0964222872088034	0.151668560376657	0.596902197363673	0.654103343465046	FALSE
TSPAN33	0.4756136274984	1.64957645910366	3.00497026717855	0.0143629892106196	0.161537832553926	-2.8588500753412	3.48932154333405	0.0964222872088034	0.151403607362099	0.596902197363673	0.654103343465046	FALSE
FGF5	-1.20010068467222	1.48408486011001	-3.00550553006015	0.014350343659886	0.161537832553926	-2.89514694602109	4.96775856671357	0.0964222872088034	0.151343879637457	0.596902197363673	0.654103343465046	FALSE
CHROMR	0.271363503060996	3.99470787228294	3.00371630427477	0.0143926587332032	0.161537832553926	-3.27577113233586	17.0027778348683	0.0964222872088034	0.151543649722475	0.596902197363673	0.654103343465046	FALSE
HNRNPH1	0.393909394490239	7.69489693402805	3.00308884677015	0.0144075283256956	0.161537832553926	-3.3164655989893	228.56256752977	0.0964222872088034	0.151613786184713	0.596902197363673	0.654103343465046	FALSE
EGLN3	-2.1554512382815	4.07246067945779	-3.00401093603531	0.0143856819272704	0.161537832553926	-3.33311581375916	66.9371117555354	0.0964222872088034	0.151510730431626	0.596902197363673	0.654103343465046	FALSE
UBIAD1	0.295241692550126	4.46772402479006	3.00592379170034	0.0143404701972692	0.161537832553926	-3.35080899448208	23.6981781128864	0.0964222872088034	0.151297228531681	0.596902197363673	0.654103343465046	FALSE
RIOX2	0.30104566400658	4.92789568893606	3.00191891251302	0.0144352956750317	0.161537832553926	-3.41524051921022	32.6343607141547	0.0964222872088034	0.151744670850832	0.596902197363673	0.654103343465046	FALSE
ZBTB17	0.270305095649692	4.94794417893007	3.0037292215422	0.0143923527829006	0.161537832553926	-3.41531817524002	32.9467712647686	0.0964222872088034	0.151542206280988	0.596902197363673	0.654103343465046	FALSE
VAPA	-0.301043325592176	6.61802668336545	-3.00680887124147	0.0143196000016266	0.161537832553926	-3.41957397038091	113.174062751108	0.0964222872088034	0.15119857109631	0.596902197363673	0.654103343465046	FALSE
SMAP1	-0.383169226664729	5.9425034689556	-3.00401864471427	0.0143854994342221	0.161537832553926	-3.47159613974534	74.1234569897684	0.0964222872088034	0.151509869261358	0.596902197363673	0.654103343465046	FALSE
ANXA7	-0.275505136648068	5.94102599508649	-3.00201996666559	0.0144328950824405	0.161537832553926	-3.47703935287454	69.6055602604614	0.0964222872088034	0.151733359871877	0.596902197363673	0.654103343465046	FALSE
TMEM198	0.614550162823139	2.61128683967826	3.00139753893734	0.0144476876704931	0.16155439272028	-2.99199356580623	7.01618308805664	0.0964321720084888	0.151803045253558	0.596902197363673	0.654103343465046	FALSE
ASXL3	0.426610714738707	3.60132652562986	2.99906433172496	0.0145032769548727	0.161809355928327	-3.19461624887101	13.4460309256866	0.0965843601076189	0.152064629324079	0.596902197363673	0.654103343465046	FALSE
ENSG00000286190	1.04820127330295	5.22214375902677	2.99996134225873	0.0144818795563325	0.161809355928327	-3.41446255327739	50.3013225202092	0.0965843601076189	0.151963994203669	0.596902197363673	0.654103343465046	FALSE
SENP2	0.245074893292167	5.72939624356766	2.99908323672338	0.0145028256587781	0.161809355928327	-3.48009629558186	56.1544190814928	0.0965843601076189	0.152062507504112	0.596902197363673	0.654103343465046	FALSE
HMGCLL1	-1.84069865108541	1.75662464539164	-2.99681413522156	0.0145570960653003	0.161973474070887	-2.96430702020214	8.61638014144119	0.0966823225875401	0.152317452787132	0.596902197363673	0.654103343465046	FALSE
SOGA1	0.417202237553651	7.20801110902979	2.99657166623027	0.0145629075186474	0.161973474070887	-3.39417244895899	163.627285251858	0.0966823225875401	0.15234472773727	0.596902197363673	0.654103343465046	FALSE
VIPAS39	-0.264334645611668	4.78473567567836	-2.99676747973382	0.014558214111064	0.161973474070887	-3.42734312240066	31.1395532040245	0.0966823225875401	0.152322700503425	0.596902197363673	0.654103343465046	FALSE
PCNP	-0.270427956205144	6.65001464901927	-2.99616376184452	0.014572689460481	0.161973474070887	-3.43494543499892	113.905131160816	0.0966823225875401	0.15239062634177	0.596902197363673	0.654103343465046	FALSE
FBXO9	0.439191065005675	6.37523128143141	2.9965981626317	0.0145622723419978	0.161973474070887	-3.47912220009609	92.1833181169099	0.0966823225875401	0.152341746895439	0.596902197363673	0.654103343465046	FALSE
NUTM2E	0.542339291296181	2.3843423968164	2.99524926356293	0.014594644481089	0.162070563059548	-2.9694844981068	5.97146022835026	0.0967402752182116	0.152493592660748	0.596902197363673	0.654103343465046	FALSE
HLA-B	-1.7828103345602	5.45877446486283	-2.99488834859091	0.0146033185492358	0.162070563059548	-3.43794493878587	122.163641118816	0.0967402752182116	0.152534253727423	0.596902197363673	0.654103343465046	FALSE
NBAS	-0.610400543728892	6.49462261134402	-2.99320351456792	0.0146438810080527	0.162398994999416	-3.43865864518704	125.78388891155	0.0969363169648036	0.152724252480746	0.596902197363673	0.654103343465046	FALSE
PARPBP	0.524450034761401	2.9681185487362	2.99050375820998	0.0147091185236105	0.163000374058423	-3.07816135006112	8.85667034054756	0.0972952814465735	0.153029335675574	0.596902197363673	0.654103343465046	FALSE
PRRT4	-0.970676268839589	-0.160275367403848	-2.9898713775976	0.0147244424874101	0.163048145868442	-2.75895634292536	1.35303612995245	0.0973237965449457	0.153100909873474	0.596902197363673	0.654103343465046	FALSE
ENSG00000288838	2.45824111167707	-0.273098298618623	2.98479783847599	0.0148479786517387	0.164200895456312	-2.79308963697229	1.77997419380264	0.0980118753069555	0.153676697411337	0.596902197363673	0.654103343465046	FALSE
EMG1	0.308249295951493	4.36001881695623	2.98468549718573	0.0148507260395814	0.164200895456312	-3.36815655947601	22.0608916915967	0.0980118753069555	0.153689478177235	0.596902197363673	0.654103343465046	FALSE
CNTNAP3B	3.23234183054714	2.53300896150113	2.98419727685621	0.0148626718694762	0.164210341065369	-2.8381317818213	15.3504974946866	0.0980175134117569	0.15374503749872	0.596902197363673	0.654103343465046	FALSE
GAPDH	-0.985817836107268	11.5116389451815	-2.98351356446235	0.0148794175585417	0.164272764320813	-2.91962179994478	5187.34606724566	0.0980547739900978	0.153822886984784	0.596902197363673	0.654103343465046	FALSE
MRPL27	0.298820087563775	5.06814526811216	2.98294116163999	0.0148934518742638	0.164305182562202	-3.46070953922193	35.9934103891196	0.0980741245096177	0.153888101257493	0.596902197363673	0.654103343465046	FALSE
CDCA3	0.76227307136516	4.11292236671361	2.98120046525256	0.0149362140262572	0.164531732632989	-3.29813789718257	21.0166889628624	0.0982093527446836	0.154086637729779	0.596902197363673	0.654103343465046	FALSE
GRSF1	-0.344981726545502	6.97026960706829	-2.98145906219868	0.0149298533628794	0.164531732632989	-3.41541881604491	148.712438564842	0.0982093527446836	0.154057122518801	0.596902197363673	0.654103343465046	FALSE
GARIN1A	0.877739043730204	0.370027066332882	2.9789718529166	0.0149911459043728	0.164593626476315	-2.77302385448079	1.57085944455427	0.0982462973157679	0.154341302941263	0.596902197363673	0.654103343465046	FALSE
ZNF285	-0.55210764974312	2.18586738241773	-2.97881409593525	0.0149950422006173	0.164593626476315	-3.0207361856621	5.94746938983755	0.0982462973157679	0.154359350375398	0.596902197363673	0.654103343465046	FALSE
DAG1	0.384156046764884	8.70581941757687	2.97871784461475	0.014997419933573	0.164593626476315	-3.21582195204966	458.038361493659	0.0982462973157679	0.154370362875929	0.596902197363673	0.654103343465046	FALSE
SLC6A6	0.884570102781853	7.33057499122183	2.98012585529639	0.0149626757460583	0.164593626476315	-3.42162681319679	199.774004313252	0.0982462973157679	0.154209366975399	0.596902197363673	0.654103343465046	FALSE
CDK18	-1.25662633011784	4.73779806265508	-2.98001286830143	0.0149654607795489	0.164593626476315	-3.46126516097473	55.2488472735032	0.0982462973157679	0.15422227828713	0.596902197363673	0.654103343465046	FALSE
NPY1R	1.22874636098335	1.17206541273919	2.97535828841894	0.0150806545769804	0.164652721985394	-2.82029039992134	3.02961455051863	0.0982815715549916	0.15475537470863	0.596902197363673	0.654103343465046	FALSE
MROH6	-0.890131308100038	0.57769557870136	-2.97758139058971	0.0150255233839167	0.164652721985394	-2.82528827108909	2.29218018783713	0.0982815715549916	0.154500465278782	0.596902197363673	0.654103343465046	FALSE
RANBP17	0.380144840659798	3.33371971244482	2.97637691716323	0.0150553677302268	0.164652721985394	-3.18197551085076	11.0088337428199	0.0982815715549916	0.154638507990817	0.596902197363673	0.654103343465046	FALSE
FAM241A	-0.667524498425463	4.1038522765849	-2.97689434589675	0.0150425394962931	0.164652721985394	-3.38241781214546	23.9210111703044	0.0982815715549916	0.154579186984392	0.596902197363673	0.654103343465046	FALSE
MKI67	0.842391404925622	7.53603567934911	2.97551265082526	0.0150768198304688	0.164652721985394	-3.40025154968379	232.580465252975	0.0982815715549916	0.154737657520582	0.596902197363673	0.654103343465046	FALSE
HDAC9	-0.298033964547879	6.18457631835286	-2.97538830399706	0.0150799088371186	0.164652721985394	-3.51104448291078	83.7152785154471	0.0982815715549916	0.15475192941985	0.596902197363673	0.654103343465046	FALSE
SAMM50	-0.229253111001321	5.66601537400787	-2.97706771981999	0.0150382436654068	0.164652721985394	-3.51831090717971	56.4102718092198	0.0982815715549916	0.154559316921986	0.596902197363673	0.654103343465046	FALSE
ALDOA	-1.12111972776121	9.77712818271988	-2.97448661762502	0.0151023277900899	0.164665849285395	-3.05909091318413	1728.07633857337	0.0982894072692075	0.154855470896048	0.596902197363673	0.654103343465046	FALSE
SEC22A	-0.367288604671366	3.24360170165203	-2.97387182428014	0.0151176331716629	0.164665849285395	-3.21689514790226	11.2829191198313	0.0982894072692075	0.154926119087902	0.596902197363673	0.654103343465046	FALSE
HPS3	-0.432111767437415	4.04993796688064	-2.97309087967493	0.0151370978056774	0.164665849285395	-3.37372046439898	20.4228517630534	0.0982894072692075	0.15501591991197	0.596902197363673	0.654103343465046	FALSE
MAGEH1	-0.303075104827822	4.48506827402813	-2.97263024940538	0.0151485907954548	0.164665849285395	-3.43388953154887	25.8378319409568	0.0982894072692075	0.155068919070151	0.596902197363673	0.654103343465046	FALSE
LRSAM1	-0.331077627024976	5.03848081671452	-2.97316792878824	0.0151351762572619	0.164665849285395	-3.4917164570243	38.376224958603	0.0982894072692075	0.155007057068285	0.596902197363673	0.654103343465046	FALSE
SHC2	-0.319744899792234	5.17032277907436	-2.97293075415534	0.0151410920173038	0.164665849285395	-3.50225618011677	41.9788550001887	0.0982894072692075	0.15503434098738	0.596902197363673	0.654103343465046	FALSE
SLC4A4	-0.501941081800135	5.32966634744035	-2.97177483033355	0.0151699576857315	0.164777126586394	-3.5153974623215	51.8004455946943	0.0983558289346904	0.155167403434179	0.596902197363673	0.654103343465046	FALSE
RIMBP3C	0.92387485749539	0.415215590284226	2.96327395965821	0.0153839779065199	0.165043022231808	-2.79552115452641	1.68167616728266	0.0985145426297078	0.156150480397192	0.596902197363673	0.654103343465046	FALSE
ZFP57	1.01605317229036	1.65704264337747	2.96155819607899	0.0154275476956289	0.165043022231808	-2.89967048526052	4.07452018194001	0.0985145426297078	0.156349866649637	0.596902197363673	0.654103343465046	FALSE
PRPH2	-0.792684545455154	1.17937389003348	-2.96621140449863	0.015309676921208	0.165043022231808	-2.90581130657375	3.36228186973179	0.0985145426297078	0.155809881013601	0.596902197363673	0.654103343465046	FALSE
CAMSAP3	-0.686587277249616	2.58929709513479	-2.96573892911816	0.0153216030971889	0.165043022231808	-3.11728314922051	8.29896123439232	0.0985145426297078	0.155864600608722	0.596902197363673	0.654103343465046	FALSE
IKZF2	0.575291311860218	3.14304782842289	2.96360667666682	0.0153755435303677	0.165043022231808	-3.14872492588119	10.1401204043097	0.0985145426297078	0.156111853630697	0.596902197363673	0.654103343465046	FALSE
GAL3ST3	-0.534032960980691	2.84235332153205	-2.96410185904368	0.0153629994140793	0.165043022231808	-3.1609726000665	9.33404733752563	0.0985145426297078	0.156054388146915	0.596902197363673	0.654103343465046	FALSE
AKAP7	-0.379098211036452	2.94708316674015	-2.96642631631027	0.0153042552814058	0.165043022231808	-3.17000101270882	9.21098739528169	0.0985145426297078	0.155784999218296	0.596902197363673	0.654103343465046	FALSE
URB2	0.394765530276373	3.79386687890446	2.96279098804577	0.0153962296580704	0.165043022231808	-3.2967114672141	15.1165188221568	0.0985145426297078	0.156206572783704	0.596902197363673	0.654103343465046	FALSE
LINC00342	0.74114137829728	4.06802318619803	2.96830988910811	0.015256821829913	0.165043022231808	-3.31329258148307	20.2964852154161	0.0985145426297078	0.15556714312824	0.596902197363673	0.654103343465046	FALSE
NME2	-0.267144122372496	7.36371841444346	-2.96846547261867	0.0152529105474655	0.165043022231808	-3.38773861734895	186.279546615101	0.0985145426297078	0.155549165641236	0.596902197363673	0.654103343465046	FALSE
SNTB2	0.440831371209048	4.49403481530916	2.96337094924472	0.0153815187319416	0.165043022231808	-3.41665227958735	24.8696549971395	0.0985145426297078	0.156139219129486	0.596902197363673	0.654103343465046	FALSE
AIG1	-0.468570463854697	4.2780416271489	-2.96214100973141	0.0154127336955591	0.165043022231808	-3.42762194298238	24.4312100970093	0.0985145426297078	0.156282102159069	0.596902197363673	0.654103343465046	FALSE
NOD1	-0.547482737108302	4.302049209813	-2.96271585648461	0.0153981364499224	0.165043022231808	-3.43210023999	25.2927094618099	0.0985145426297078	0.156215300896223	0.596902197363673	0.654103343465046	FALSE
CHEK1	0.40363175732393	4.66982990374043	2.96757468449689	0.0152753183477188	0.165043022231808	-3.43674908116626	27.8895922233714	0.0985145426297078	0.155652131184208	0.596902197363673	0.654103343465046	FALSE
RNF181	-0.362110176331495	4.54208346347665	-2.96983155837419	0.0152186119319384	0.165043022231808	-3.44705896836436	27.6771921790748	0.0985145426297078	0.155391430396583	0.596902197363673	0.654103343465046	FALSE
TENM2	0.955387985666228	5.03413640743751	2.96232612220687	0.0154080315379757	0.165043022231808	-3.45944925201218	43.4020304796926	0.0985145426297078	0.156260586779026	0.596902197363673	0.654103343465046	FALSE
KLHL18	0.39535538465404	5.04677585573101	2.96517314466048	0.0153358970762798	0.165043022231808	-3.48445384039898	36.3657700626184	0.0985145426297078	0.155930159199673	0.596902197363673	0.654103343465046	FALSE
CIT	0.524436612993377	5.14546172777092	2.96440308162508	0.0153553738695855	0.165043022231808	-3.49000091912563	40.4771232300879	0.0985145426297078	0.156019444801185	0.596902197363673	0.654103343465046	FALSE
EMD	-0.196777902498673	5.10493546089118	-2.96732006229356	0.0152817295631462	0.165043022231808	-3.5042896955719	37.5872251837127	0.0985145426297078	0.155681578837609	0.596902197363673	0.654103343465046	FALSE
SDC4	-0.357276991607757	5.50664305574711	-2.97002434127352	0.0152137780466607	0.165043022231808	-3.52544415672283	53.9204320053048	0.0985145426297078	0.155369187212566	0.596902197363673	0.654103343465046	FALSE
MAPKAPK3	-0.740185922609347	5.39201644257056	-2.96151915578185	0.0154285405450066	0.165043022231808	-3.53383291396325	61.9744421447558	0.0985145426297078	0.156354407262086	0.596902197363673	0.654103343465046	FALSE
WDR4	0.578721059110203	2.59599616899348	2.95806781305351	0.015516571756557	0.165745198308677	-3.06047994034468	6.91840490901351	0.0989336730729269	0.156756487934559	0.596902197363673	0.654103343465046	FALSE
FAT1	0.821762898539834	9.21180492480438	2.95841425545674	0.0155077121257039	0.165745198308677	-3.20562201943766	751.102388095997	0.0989336730729269	0.156716067606654	0.596902197363673	0.654103343465046	FALSE
GLYCTK	0.879499519872408	1.45287361442	2.95738198587706	0.015534125799924	0.165813073156363	-2.88958158056436	3.36107781424026	0.0989741877186562	0.156836544625998	0.596902197363673	0.654103343465046	FALSE
TXNIP	-1.2294451958545	6.4165059520068	-2.95660555724483	0.0155540233358865	0.165905846893228	-3.46958479124849	172.196972023325	0.0990295645660488	0.156927240577357	0.596902197363673	0.654103343465046	FALSE
PPP1R13L	-0.641741565743608	4.87941066713976	-2.95247689426203	0.0156602671263336	0.16691882995347	-3.51731888447044	40.7475487111164	0.0996342163805993	0.157410649196031	0.596902197363673	0.654103343465046	FALSE
MYCL	0.712850525413121	2.07656246642932	2.95033945063641	0.0157155616117376	0.167306352551651	-2.98677683764784	5.06212085607196	0.0998655294709818	0.157661665066078	0.596902197363673	0.654103343465046	FALSE
TMSB15A	0.626000177190778	2.77651176445788	2.94932683591251	0.0157418270249544	0.167306352551651	-3.10122861774056	8.00786811188215	0.0998655294709818	0.157780763365232	0.596902197363673	0.654103343465046	FALSE
DCUN1D5	-0.251733709717314	4.87345920568682	-2.94973101777956	0.0157313378945091	0.167306352551651	-3.51367447873557	32.8780713084554	0.0998655294709818	0.15773321181787	0.596902197363673	0.654103343465046	FALSE
SNRPD1	0.348631979833334	5.23582343114014	2.94937627297386	0.0157405436748596	0.167306352551651	-3.5297633407021	40.8146236119399	0.0998655294709818	0.15777494616186	0.596902197363673	0.654103343465046	FALSE
SAP30	-0.525173508198153	3.38955817329115	-2.94827648793721	0.0157691185818087	0.167476184077244	-3.29520020935324	13.4658399788286	0.0999669022817896	0.157904421749798	0.596902197363673	0.654103343465046	FALSE
ENSG00000291213	-1.52404255324972	0.13103176002888	-2.94713415891206	0.0157988550170547	0.167514006072159	-2.84252779480775	2.58234031684398	0.0999894783136631	0.158039050477238	0.596902197363673	0.654103343465046	FALSE
DHX9	0.42509134612444	7.58745739311257	2.94709495035675	0.0157998766877465	0.167514006072159	-3.42465059571253	212.820226678867	0.0999894783136631	0.158043674002172	0.596902197363673	0.654103343465046	FALSE
NIN	0.427959948965746	6.20642592894388	2.94683607922615	0.0158066238759072	0.167514006072159	-3.56752236967188	81.6452026741034	0.0999894783136631	0.158074204790513	0.596902197363673	0.654103343465046	FALSE
VAT1	-0.476376156303046	7.15165827892671	-2.94531159883153	0.0158464175371638	0.167815602029835	-3.44411464826761	177.75320456603	0.100169501603516	0.158254152977858	0.596902197363673	0.654103343465046	FALSE
MAP7D2	0.825524402571379	1.33321761399094	2.94302866314958	0.0159062007759717	0.168208073205901	-2.8987315430387	3.08785536184162	0.100403768510912	0.158524120896549	0.596902197363673	0.654103343465046	FALSE
CTBS	-0.686383268309644	3.39545864776756	-2.94341259556449	0.015896130640045	0.168208073205901	-3.31174273943375	14.8209994489704	0.100403768510912	0.15847867771527	0.596902197363673	0.654103343465046	FALSE
GAD1	-1.94856722679658	-1.42803236911096	-2.94248550674599	0.0159204583219675	0.168238676271755	-2.82517273448215	1.05233958140012	0.100422035548166	0.158588438819286	0.596902197363673	0.654103343465046	FALSE
CD40	-1.76060669582691	0.418860246106613	-2.9409933162499	0.0159596947246381	0.168279030503732	-2.8793909445277	3.75576117818896	0.100446123077906	0.158765309384354	0.596902197363673	0.654103343465046	FALSE
FTH1	-0.350193926629306	9.62297741186175	-2.9401804999883	0.0159811088745861	0.168279030503732	-3.15333228343462	925.086804812835	0.100446123077906	0.158861759806026	0.596902197363673	0.654103343465046	FALSE
RASGRP2	-0.37504732785853	3.65017541873909	-2.94040330243051	0.0159752360867429	0.168279030503732	-3.35166770514509	14.7959851750049	0.100446123077906	0.158835314128609	0.596902197363673	0.654103343465046	FALSE
ILKAP	0.372437733312605	4.27093038082188	2.94096593672513	0.015960415577891	0.168279030503732	-3.42210602700408	21.0192353604769	0.100446123077906	0.158768557069313	0.596902197363673	0.654103343465046	FALSE
NOA1	-0.462133483299777	4.71356802412138	-2.94093130655736	0.0159613273750772	0.168279030503732	-3.51649326276681	33.0492559375133	0.100446123077906	0.158772664928146	0.596902197363673	0.654103343465046	FALSE
ZNF488	0.89814842865592	0.271079870194585	2.93967016401837	0.0159945689929105	0.168301061791073	-2.82376573719775	1.52213962853599	0.100459273601731	0.15892235578466	0.596902197363673	0.654103343465046	FALSE
NFS1	-0.329904921549012	4.07735918790058	-2.93771662458459	0.0160462007386518	0.168414635771196	-3.43148284561277	19.5630199353288	0.10052706616003	0.159154588688289	0.596902197363673	0.654103343465046	FALSE
GAB2	-0.4783082177218	4.4806070254831	-2.93765046285943	0.0160479523608045	0.168414635771196	-3.49515569138299	27.9850622273678	0.10052706616003	0.159162461496502	0.596902197363673	0.654103343465046	FALSE
ABL2	0.274322710987509	5.09950265986404	2.93775235279591	0.0160452549206129	0.168414635771196	-3.53919316560859	36.5754427935819	0.10052706616003	0.159150337475284	0.596902197363673	0.654103343465046	FALSE
DNAJA4	0.550832735401804	6.42153954544061	2.93754047728736	0.0160508646452657	0.168414635771196	-3.5746567251717	99.5711934445367	0.10052706616003	0.159175550160643	0.596902197363673	0.654103343465046	FALSE
BCAS3	-0.221648951335256	4.81985378776847	-2.9364614563835	0.0160794644549465	0.168595234600201	-3.52929560634066	31.199379377178	0.100634865997904	0.159304030776084	0.596902197363673	0.654103343465046	FALSE
CLP1	0.247880719645428	3.60631461438555	2.93497708786994	0.0161188932228652	0.168769599833465	-3.31409414898412	12.8783964612145	0.100738944988783	0.159480994629874	0.596902197363673	0.654103343465046	FALSE
STAT6	-0.509344122196132	6.16172005959704	-2.93527118652652	0.0161110733443027	0.168769599833465	-3.57051363345812	91.0456828123507	0.100738944988783	0.159445912630135	0.596902197363673	0.654103343465046	FALSE
MEOX1	-3.65702622756006	-1.27194191268153	-2.93082567544787	0.0162296908907357	0.169092592285251	-2.83256823010037	3.79730935227219	0.100931739892986	0.159977262400175	0.596902197363673	0.654103343465046	FALSE
C12orf60	-0.797472779149334	-0.237640025421356	-2.93257241807756	0.0161829773337684	0.169092592285251	-2.83579757309433	1.23419827479402	0.100931739892986	0.159768211858382	0.596902197363673	0.654103343465046	FALSE
NOSTRIN	-0.965361220835777	1.54106081716145	-2.93326594793108	0.0161644682033562	0.169092592285251	-3.01038858495757	5.0044099337269	0.100931739892986	0.159685307463839	0.596902197363673	0.654103343465046	FALSE
HSD11B1L	-0.536077226471566	2.74907029586558	-2.93108224450093	0.0162228207842594	0.169092592285251	-3.19545388978747	8.63126728482927	0.100931739892986	0.159946534133545	0.596902197363673	0.654103343465046	FALSE
ADAMTS9	0.473992247984566	7.96399818871271	2.93228749580641	0.0161905876955738	0.169092592285251	-3.39787113820801	282.411010006323	0.100931739892986	0.15980228743567	0.596902197363673	0.654103343465046	FALSE
FEN1	0.619454278598297	5.23303477445105	2.93147379915612	0.0162123419152429	0.169092592285251	-3.54864362468211	44.4792045001062	0.100931739892986	0.159899653798639	0.596902197363673	0.654103343465046	FALSE
BTBD2	-0.294481856906209	6.31096882912219	-2.9312642870758	0.0162179480620326	0.169092592285251	-3.57499711747392	91.4146592494835	0.100931739892986	0.159924736212528	0.596902197363673	0.654103343465046	FALSE
ZNF487	-0.538329942436336	0.372705610745323	-2.92799864485191	0.0163055868299786	0.169763862881739	-2.87399274188241	1.65411887713656	0.101332422787055	0.160316347892064	0.596902197363673	0.654103343465046	FALSE
KRCC1	-0.247330374632766	5.11610371637118	-2.92570745478857	0.016367363137906	0.170287288304075	-3.5749166762833	38.7978436016262	0.101644856571804	0.160591840850544	0.596902197363673	0.654103343465046	FALSE
MAGEF1	0.326935720031972	7.20890862239295	2.92516670284392	0.0163819780077074	0.170319651969177	-3.50764451116076	160.277693034707	0.101664174514617	0.160656949717413	0.596902197363673	0.654103343465046	FALSE
