logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
MED10	-1.22373839791134	5.38451280147478	-38.2651685097616	3.96101750665961e-21	4.85465249759593e-20	38.2885124412482	62.0953318029252	2.993189518505e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
USF1	-1.15398021396443	5.74379242508919	-38.2575219722705	3.97768709897284e-21	4.86656374672165e-20	38.2284225853578	77.7666398946945	3.00053353047148e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
EMP2	1.43066518392238	5.73557996924731	38.2498176143204	3.99455699019495e-21	4.88279662390286e-20	38.2684931461736	89.7787481703393	3.01054208986024e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ZNF121	-1.1199934710817	5.77890031976465	-38.1970361980951	4.11216196312583e-21	5.02202410559764e-20	38.1857981788393	78.735408729809	3.09638432864108e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SKIDA1	-1.49463530757115	5.59740933769946	-38.1695421002618	4.17485264164644e-21	5.09399661657598e-20	38.2079512083801	79.0866372495249	3.14075977376049e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SLC35B1	-1.14420531571966	5.86138842328935	-38.1572276282465	4.20325496948085e-21	5.12403996099662e-20	38.1542402089858	84.1274199324071	3.15928332898205e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
GNAI2	-1.14547889213316	7.61384302272933	-38.1375758477035	4.2489996940889e-21	5.17515182866749e-20	37.9845116274394	283.732472906967	3.19079691448779e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
AGAP3	-1.1568717070653	6.61680998648746	-38.1271369524439	4.27351053628942e-21	5.20033292907893e-20	38.0501271001341	142.790740801188	3.20632259956068e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
NRK	1.06610914225874	6.05225931072409	38.119157604089	4.29234602443926e-21	5.21856885267252e-20	38.1313775032733	98.449262999508	3.21756615929798e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ARPC5	1.06119327794192	6.97771266570966	38.1099681969095	4.31414555650612e-21	5.2403725057345e-20	38.0247767214437	186.688953861074	3.23100944197219e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SMCHD1	-1.02244612540039	7.11041074248878	-38.0943221718518	4.35152869404388e-21	5.27775503350713e-20	37.986933625262	191.723068024755	3.25405805160175e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
TNFRSF21	-1.09910514145392	8.53454165580147	-38.0938311432214	4.35270738231113e-21	5.27775503350713e-20	37.9255272165117	528.584367755593	3.25405805160175e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
NUMA1	-0.92064224362459	8.14060893524818	-38.0847849362018	4.3744821927266e-21	5.2994173909385e-20	37.9309641011079	377.9724528951	3.26741421689716e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
LRPPRC	-0.898301852945854	7.72183430468528	-38.0561568832657	4.44414597659113e-21	5.3790038266669e-20	37.9305368731107	280.517181666614	3.3164841112625e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
JAG1	-1.83688886981254	5.66299289678378	-38.0263208608601	4.51798569195195e-21	5.46349813024984e-20	38.1225094302257	93.312565790899	3.36858000566134e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
GJA5	1.39976772356645	7.70326825693835	37.995562652379	4.59545271121243e-21	5.5522243273793e-20	37.9128418875426	347.159796446088	3.42328512068167e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
CHST3	-1.50741319130185	5.35495225692706	-37.9871479327883	4.61688706602242e-21	5.57315414666073e-20	38.1406279078998	67.2118002314106	3.43618963150472e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
GPBP1L1	-0.939597204229386	6.97490318571351	-37.9779906275868	4.64033186702076e-21	5.59647142253856e-20	37.9294768865105	169.56229492707	3.45056615501328e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
MAPK1	1.07755239925708	6.33424024595896	37.9491703389412	4.71493476289058e-21	5.68139161295508e-20	38.0001727003884	120.12879340403	3.50292463463465e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
CAMK2G	-1.14052604313654	6.20353401287502	-37.9436425376563	4.72938663971595e-21	5.68869257213748e-20	37.9876628023944	106.524155887925	3.50742612150948e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
DAP	-0.92118024707518	7.81311486991978	-37.9443085757904	4.72764289746404e-21	5.68869257213748e-20	37.8626359233191	301.253582424815	3.50742612150948e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
SPEN	-1.18437049177116	6.9665277286623	-37.9346759791379	4.7529274430488e-21	5.71194010797602e-20	37.905901278466	183.659236306109	3.52175964602796e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
LYPLA1	-0.944854447369369	7.19084544802933	-37.9257912279056	4.77637442024485e-21	5.73503380344013e-20	37.8847893603503	197.324125779391	3.53599831856754e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
DDIT4L	-3.20363704995754	2.64418087500259	-37.919188828161	4.79387660386253e-21	5.75095497716465e-20	38.348554060809	18.4396879717501	3.54581469375363e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PRELID1	-1.20184387465229	7.641608148175	-37.8691248366042	4.92879348779992e-21	5.90757953321094e-20	37.8281075824339	295.02976701594	3.64238329052352e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SLC25A36	1.27355417841902	6.81099025818587	37.8665789620042	4.93575960194747e-21	5.91070292968197e-20	37.908087408035	178.979271857158	3.64430905505226e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
HMGCR	-0.93544455960699	7.87145717176596	-37.8447256804888	4.99598073974165e-21	5.97753882682593e-20	37.802748231442	315.228671463656	3.68551746428243e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
TNIP1	-1.20786241930828	6.67371756176208	-37.8277892776728	5.04318095749811e-21	6.0286914514854e-20	37.8725085657712	151.090868329119	3.71705617895882e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
P2RY6	1.46592971274755	5.95426935800399	37.794013913724	5.13870819597183e-21	6.1374738594356e-20	37.9756118198897	105.676588823954	3.78412717187449e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SORBS3	-1.05590877752041	6.78253772654212	-37.7829741309511	5.17034113432276e-21	6.16981905078164e-20	37.835708386081	154.521298235921	3.80406995619509e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
FBRSL1	-1.19540676151821	6.88226539404507	-37.7591206905592	5.23938748674913e-21	6.24671387602209e-20	37.812491877727	173.757046204504	3.85148030843986e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
FGF13	2.95410393899447	3.37536433073114	37.7420665154698	5.28934361580151e-21	6.30073304532559e-20	38.2935539190858	29.6970058793956	3.88478642281935e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
RASL11B	1.63413284448618	5.13927342214681	37.7391616911669	5.29790215482031e-21	6.30538732315576e-20	38.0772667502317	63.6918931495725	3.88765606912757e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
FOSL1	-2.18197056616128	3.39564667441259	-37.724852579165	5.34027334549424e-21	6.344675326163e-20	38.2771218032535	21.8368377984389	3.91187952052034e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ZNF646	-1.14373804350392	5.08748535116356	-37.725363305444	5.33875493135e-21	6.344675326163e-20	38.024895744135	49.1823625328005	3.91187952052034e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
DOT1L	-1.04093421798622	6.40279365984094	-37.7101342064195	5.38422648623689e-21	6.39129371693759e-20	37.8298193235955	118.175902127387	3.94062260330643e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
TBC1D5	1.20426000640446	5.66615862725523	37.692806566322	5.43645715325354e-21	6.44764769636964e-20	37.9479512587318	79.000144855795	3.97536827061126e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
GPD1L	1.46788015624739	5.16870152412054	37.66638375296	5.51712625014649e-21	6.53760169991134e-20	38.0217326626795	61.3284971516935	4.03083040321126e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
EPAS1	-0.777131322063548	10.7981385207188	-37.6229276993471	5.65253297112152e-21	6.69220410100641e-20	37.615756320907	2269.14950826122	4.1261522180523e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
CNOT11	1.01695944584056	6.15042107210276	37.5594318146221	5.85666745734526e-21	6.92437098072044e-20	37.7968323369922	103.58229229936	4.26929726731137e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
CTSA	-1.16929235270509	6.7390240454487	-37.5587663126731	5.85884738483796e-21	6.92437098072044e-20	37.7106285435019	155.954251841883	4.26929726731137e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
NRDC	-0.858717046169555	7.60312307928061	-37.5566212677479	5.86587950374788e-21	6.92664307951274e-20	37.6471916424439	254.827893999665	4.27069815487099e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
CAST	1.02784651814517	6.64201526100746	37.5327653866937	5.94468433887941e-21	7.01358928614876e-20	37.7234981840975	146.196563465859	4.32430579712872e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
RHPN2	1.61848020100608	4.98302196908792	37.5219527677721	5.98076649052693e-21	7.05002352570287e-20	37.9770570279436	56.8195121266342	4.34676972920255e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PREB	-1.12825322677045	6.68063582670407	-37.5079577929894	6.02780882997527e-21	7.09930291043829e-20	37.6835756657576	147.674533065863	4.37715347715186e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
NUSAP1	1.38313429867805	5.46394437801745	37.4968754965297	6.06533516517461e-21	7.13729891485304e-20	37.8740227478811	73.0364141120807	4.40058033256852e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SERPINB9	-1.36392464761104	10.2285173287349	-37.483139390061	6.11218721822053e-21	7.18619340244558e-20	37.5421394593198	1875.7746935257	4.43072676794101e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
RCN1	-0.785628214887176	8.73821035751064	-37.4612341017307	6.18768827192994e-21	7.26865703763278e-20	37.5543827102755	545.638908119215	4.48157063135293e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
NUP153	-0.99907227893916	7.43937820699214	-37.4577321385593	6.19984868171512e-21	7.2703415855822e-20	37.5985609267974	238.900665358043	4.48260925796279e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
DNAJB6	-0.852103017123034	7.61908190879909	-37.4591889782584	6.19478683683917e-21	7.2703415855822e-20	37.5898359116381	257.051965830701	4.48260925796279e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ATP6V1C2	-1.01462179779677	7.04980630128651	-37.386603951325	6.45232556461864e-21	7.55987254571912e-20	37.583243751582	183.33537731646	4.66112276342867e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PLA2G2F	-2.82330323715626	3.32466574341308	-37.3036275165284	6.76051229410871e-21	7.91411957331068e-20	38.0508495861498	25.9189454850924	4.87953767375927e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ANXA3	1.15880901934825	6.51235272389889	37.2926102863477	6.80257550231422e-21	7.95648951763344e-20	37.6022381683801	139.906186598753	4.9056613300476e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ZNF22-AS1	-2.67062618483138	2.96609152171071	-37.2822680124845	6.84231096765393e-21	7.99606616185489e-20	38.0406719610389	19.1705207934536	4.93006274636317e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
CCDC88C	1.63575263065654	4.29933340878115	37.2573439011197	6.93907153546077e-21	8.10215794441914e-20	37.9271215590515	35.6240512031041	4.99547480453378e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
DDAH1	1.65123161327791	4.91121064086245	37.2496739652111	6.96913504699595e-21	8.13025771919768e-20	37.8271330892023	54.7835500118201	5.01280003046522e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
DUOXA1	-3.59556028027313	2.57185091422728	-37.2290404769047	7.05068957847211e-21	8.21126700393196e-20	37.9385688761853	20.1513767337378	5.06274719807161e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
THBD	-1.8196478001307	4.22018975554813	-37.2292535414543	7.04984235089736e-21	8.21126700393196e-20	37.8997369517155	34.0589094076295	5.06274719807161e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PARP4	1.46369549477155	5.08307808357861	37.2250595166461	7.0665390305248e-21	8.22266121011109e-20	37.7816006660493	57.6809873802488	5.06977242150912e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
NUP58	-1.07085826515836	7.44969065134513	-37.2145000862371	7.10876026804777e-21	8.26469589997046e-20	37.4558152602863	246.683824565628	5.09568937296198e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SMPD2	-1.72745262390115	4.43095336189545	-37.2045857326633	7.14864247679526e-21	8.30394150946329e-20	37.847233704202	38.2256927077157	5.11988668616605e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
TPBG	-1.4316967682195	5.85014026786433	-37.1809839236713	7.24452972952805e-21	8.40812029225019e-20	37.5989169384848	92.2996962379491	5.18411926323368e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
TPM1	0.862543044744736	9.59448734618844	37.1746923271137	7.27031714639677e-21	8.43083141458978e-20	37.3719089226743	1068.63432691965	5.19812205609558e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
TOM1	-0.917303750258601	6.60855660596267	-37.1692008460171	7.29290361733499e-21	8.4497949945806e-20	37.4914171583309	130.510032973297	5.2098142604068e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
ZDHHC5	-0.899621327586193	7.68470383917321	-37.1558433775377	7.34814991180424e-21	8.5065346032808e-20	37.4096797859939	273.5535408221	5.24479769168836e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
LAPTM4A	-1.0556317000499	7.79032184600324	-37.150416302215	7.37072114659361e-21	8.52538360607705e-20	37.4032137179848	311.03297652462	5.25641925216708e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
BIN1	1.84682401931746	4.3048228182953	37.1443176893349	7.39617189069075e-21	8.54752823104891e-20	37.8715299952926	38.4949445335977	5.27007276483144e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
CNOT3	-0.952566991620742	6.88385076408422	-37.107185735744	7.55312823515012e-21	8.72148265380707e-20	37.4294044827622	159.913400116846	5.3773262819792e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
N4BP2	1.20309606692109	5.62087480751453	37.1014184216719	7.57781755403065e-21	8.74254423510123e-20	37.6093480192622	76.5371043649213	5.39031203212384e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
RNF139	-1.38239556344818	5.549433833802	-37.0369427038461	7.85965144962105e-21	9.05998597372984e-20	37.5543680839902	73.5981906111687	5.58603423577687e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SEC24C	-0.843665593139459	7.92586200318469	-37.032545076564	7.87926942020197e-21	9.07488328464383e-20	37.3268138412462	317.072553030946	5.59521933705935e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
YARS1	-1.00284233893922	7.12741502044601	-37.0271871990987	7.90324035515514e-21	9.09476453773201e-20	37.3667843083911	192.73921610013	5.60747734283582e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SMC3	1.0775427828684	5.86893474389229	37.0224703916854	7.92440631894867e-21	9.11138694314404e-20	37.5238906881633	87.0296490040139	5.61772607014972e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
LPCAT1	-1.11825990064066	8.60999021044564	-37.0172544040444	7.94788134768058e-21	9.13063386009813e-20	37.298137120235	560.344253947895	5.62959296898935e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SHANK1	-5.10182926643823	2.19362438631245	-36.9844259216599	8.09730872911072e-21	9.29442143368543e-20	37.4913341145201	26.1687694138045	5.7305780031943e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ODR4	-1.42405774480166	5.53739341486169	-36.9649504175812	8.18734300298744e-21	9.38981571476293e-20	37.5162234348113	74.061365262617	5.78939439888645e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
RHOA	-0.785487507689746	9.04054392820925	-36.928619694809	8.35810869020028e-21	9.5775588676547e-20	37.2356028061992	672.941201080686	5.90514950961477e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
PLXNB1	1.18482215458255	6.75952105953335	36.9238702591898	8.38070638763805e-21	9.59534254990046e-20	37.3566556925172	167.484129201021	5.91611423496325e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ATG13	-0.913809423102519	6.70826946568569	-36.8949765389507	8.5195664067264e-21	9.74609638899435e-20	37.3224358078367	139.717985157824	6.00906317647321e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
FOXI3	-1.15946049578908	7.46706509078227	-36.8891475333616	8.54787058075154e-21	9.77023048842057e-20	37.2651113509444	257.621341964962	6.02394332154577e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
FOXN2	-1.2133375766455	5.34340486943784	-36.8693612485041	8.64468377192385e-21	9.87256387634369e-20	37.4860992521672	60.1656828197292	6.0870381000652e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
GPSM2	-1.01705785541317	5.59284167206198	-36.8461621921303	8.75965833815785e-21	9.99544852121783e-20	37.4359323113885	66.8166591353905	6.16280398262932e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SPTAN1	0.891726275316945	7.26992545402209	36.8290684499203	8.84539799213908e-21	1.00847952213152e-19	37.2512280319726	215.557953674657	6.21789167559536e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
NANS	-1.00575074893673	6.32676531846557	-36.8233148979117	8.87445407363606e-21	1.01094201195135e-19	37.3204356553489	110.705739260393	6.23307442806177e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ARFGAP1	-0.930381401564963	6.5731043772904	-36.8093496514283	8.94539625076373e-21	1.0181678553766e-19	37.2841382687074	127.922102067768	6.27762616232809e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
VMP1	-0.972004346125265	6.77028035854964	-36.8034253339779	8.97567024737055e-21	1.02075659289728e-19	37.2609086008163	148.82234116672	6.29358730891249e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
H1-2	-2.18388337943783	4.38779395250389	-36.7929726332741	9.02934654180408e-21	1.02600018206786e-19	37.632117718822	43.5779837892828	6.325917236034e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
CPZ	-1.13391262049468	6.28567951919106	-36.7605733870311	9.19786598814669e-21	1.04427362927401e-19	37.2879527316586	112.460927754061	6.43858418937715e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
CKB	-1.89381136985684	5.12772707017003	-36.7446062087778	9.28212401828388e-21	1.05295793465989e-19	37.4675015857325	65.5749928195518	6.49212823165284e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
RASA1	-0.968146644853537	8.89030243801654	-36.7420945880138	9.29545104789153e-21	1.05358808031118e-19	37.1277876201069	645.957706128613	6.49601346413762e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
S100A4	-2.12788161744169	3.60541954196576	-36.7259111288938	9.38180433725912e-21	1.06160049746147e-19	37.6948448179802	24.8576169978914	6.5454149054231e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
AZIN1	-0.92026263869872	8.66269192005423	-36.7262597734161	9.3799351864688e-21	1.06160049746147e-19	37.1238304815323	542.759565653359	6.5454149054231e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
SUPT5H	-0.900326918958789	7.66695838241541	-36.7209581939056	9.40840011225181e-21	1.06372203437603e-19	37.1529863322698	270.273284734391	6.55849547516296e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
TSPAN9	-1.3556411340197	6.31496619692228	-36.6862744314777	9.59686576368694e-21	1.08412593577117e-19	37.2393411626866	124.076829281688	6.68429797868466e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
OSBP	-1.02973395281095	7.1143236337032	-36.6825740602791	9.61720483672779e-21	1.08551897391076e-19	37.1636705564006	192.726707181521	6.69288690891265e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
MERTK	1.25162593495945	4.91400837150923	36.6793458890087	9.63498529793467e-21	1.08662113726125e-19	37.483937703107	47.6864099002247	6.69968241856038e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
CERS4	1.7999174289411	4.70769390927659	36.6769021004383	9.64846832444559e-21	1.08723721202148e-19	37.5378994480296	50.0714762105729	6.70348089541501e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
WNT10B	-4.15622230370007	1.84773893538767	-36.6616037224777	9.7333233304843e-21	1.09497971557289e-19	37.3500305812576	14.7982040822666	6.75121815464942e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
H1-0	-1.22479862698717	6.89081352718109	-36.6616020721504	9.73333252630081e-21	1.09497971557289e-19	37.174054303237	177.065878901989	6.75121815464942e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SPIN4	1.42027557503733	5.02802186062617	36.6571418517309	9.75821863344773e-21	1.09686908619417e-19	37.4555293402931	54.714015214026	6.76286727751247e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
CLIP4	-2.29399617892438	3.80321243194168	-36.6535179087475	9.77848768771561e-21	1.09823677791775e-19	37.6264620489667	30.0562479474678	6.77129993161817e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
OSBPL10	-1.15353541075986	6.52413020266879	-36.6483409111624	9.80751956205721e-21	1.1003750654325e-19	37.1944794921251	133.657185712967	6.78448377903023e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
HSP90AA1	-1.00002489426586	10.5821766093521	-36.6472300077387	9.8137610955141e-21	1.1003750654325e-19	37.0441038525702	2110.73403344459	6.78448377903023e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SMPDL3A	1.43307780204145	4.72927657343879	36.6300496453373	9.91081866219811e-21	1.11033932053519e-19	37.4893012838427	44.7041018232009	6.84591949239559e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PUM2	-0.872025804512526	7.44773382698679	-36.5793092757213	1.02033747827935e-20	1.14217133406729e-19	37.0801426473934	229.865513045784	7.0421832812134e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
EFR3B	-3.37986341791837	2.83536222952517	-36.5548358823077	1.0347698635489e-20	1.15737130942813e-19	37.6113554891947	22.4918700555084	7.13590040505313e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
TRABD2A	-1.54256464038245	4.75981270585933	-36.532171370284	1.04832605401947e-20	1.17156702294212e-19	37.3904103534789	45.0262377276789	7.2234256417592e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ZDHHC14	-1.27327061169659	5.76292033302036	-36.5255162996116	1.05234180425126e-20	1.17508612013427e-19	37.219341319817	82.2105179067232	7.24512302346749e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
SSU72	-1.03462061795751	7.27840961673411	-36.5217474876766	1.05462308565766e-20	1.17666424273047e-19	37.0559557746101	216.293814262956	7.25485311231772e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
C1orf21	-1.25447370417812	5.9076827035669	-36.5120341284102	1.06052651588137e-20	1.18227775076381e-19	37.192998043215	90.2314690889219	7.28946381496995e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PLEKHA7	1.61089544207422	5.11268306325542	36.5099131966225	1.06182013446495e-20	1.18274722619612e-19	37.3575650845057	62.0928504485971	7.29235841750618e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
OLFML3	1.34266069399062	6.16697719649038	36.5049384003896	1.06486089044128e-20	1.18516044588029e-19	37.1895079386922	117.418029540618	7.30723738951929e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ESYT3	-3.84564166766633	2.46194453605337	-36.4983469738318	1.06890382181175e-20	1.18868418445283e-19	37.4993094425336	20.3104890251581	7.32896338817006e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
CRH	-2.46329335648979	3.3489737919331	-36.4925385693422	1.07247978810345e-20	1.19114182814103e-19	37.5835369282536	23.3290952551878	7.34411626127759e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
ZNF362	1.71750034905552	4.09062339466646	36.4919040654927	1.07287118040734e-20	1.19114182814103e-19	37.5187604793784	31.6687590941269	7.34411626127759e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
EID1	1.2846766288715	5.62300872333121	36.4565115881277	1.09494133377708e-20	1.21465014080868e-19	37.2337391349904	78.8743464651473	7.48905935475218e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
UNC13B	1.11566849598976	5.37415345815353	36.4439823893243	1.10286773050762e-20	1.22228206906022e-19	37.2579157406443	62.5749631863246	7.53611484978459e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
MSH2	1.24204995452587	5.4865402241622	36.4427912381495	1.10362441172153e-20	1.22228206906022e-19	37.2455812845393	70.651109684457	7.53611484978459e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
MXD3	-2.25699744513171	3.53128105984735	-36.4407250777924	1.10493823278044e-20	1.22273817825074e-19	37.53268751249	24.6287714812993	7.53892704128348e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
DSEL	-1.40786453460726	4.43272633995522	-36.435482518538	1.10827919727821e-20	1.2254349753918e-19	37.3846700730907	34.2255521404689	7.55555444137057e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
COL9A3	-1.00580949526353	7.4244944427043	-36.3905308497027	1.13736340012573e-20	1.25656872470288e-19	36.9695492758514	236.99042345743	7.74751300515213e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
H2BC26	-4.11812623416266	2.04145214381434	-36.3853262701281	1.14078202825456e-20	1.25931931392661e-19	37.2841119035269	16.7311680320231	7.76447206625539e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	TRUE
PKIB	-0.998837966385961	6.52151988781106	-36.329474988765	1.17815198162217e-20	1.29951409787389e-19	37.0032955640664	126.401657878856	8.01229743803872e-21	3.70205155288178e-09	0.0616561024705118	0.068161699616406	FALSE
