logFC	AveExpr	t	P.Value	adj.P.Val	B	cpm_filter_value	qvalue	local_fdr	pi0_storey	pi0_lambda_0_5	threshold
PLEKHA7	-0.362034011737783	6.62148309955728	-6.58445665104263	0.000165632503157583	0.00126692411355635	0.554780752121489	111.873443913984	0.000190447472408697	0.000787493468934119	0.236813607365312	0.260851620004127	FALSE
NLN	-0.283927656500914	6.83273567475772	-6.58322250736957	0.000165847667425819	0.00126814998925403	0.530425651415138	125.870646192072	0.000190631201391655	0.000788378003866924	0.236813607365312	0.260851620004127	FALSE
GEMIN5	-0.481698134734263	7.00222434270178	-6.57790345763537	0.000166778543974396	0.00127442420304616	0.507534544948083	152.116943777696	0.000191637198261052	0.000792203500696199	0.236813607365312	0.260851620004127	FALSE
PCDHGB7	0.582534381293328	4.29299230000432	6.57612373365061	0.000167091296745535	0.00127639185013951	0.965819447735429	24.0128013883837	0.000191932504499661	0.000793488301105822	0.236813607365312	0.260851620004127	FALSE
IFFO1	0.59415597577778	3.92058795156109	6.5753101340928	0.000167234487064322	0.00127679185735818	1.04782818218413	18.6359675756391	0.000191991510848824	0.000794076452621223	0.236813607365312	0.260851620004127	FALSE
CDKN1B	-0.492777086058836	6.39238587863628	-6.57519815199514	0.000167254206076444	0.00127679185735818	0.571767673646528	100.020295074052	0.000191991510848824	0.000794157444166092	0.236813607365312	0.260851620004127	FALSE
MFSD12	0.475439040615856	4.43076022593533	6.57422264990744	0.000167426091592994	0.00127768176934198	0.930669913332635	25.4328072726135	0.000192124755712704	0.000794863386279772	0.236813607365312	0.260851620004127	FALSE
CDH13	2.56141074911655	0.426962414699217	6.57343022240269	0.00016756586253834	0.00127832609796422	1.10461024116676	3.32467246445273	0.000192221071949782	0.000795437379189582	0.236813607365312	0.260851620004127	TRUE
PLK3	1.16095694982269	2.87032791171508	6.57280286447665	0.000167676609336568	0.00127874865489427	1.26833534407855	11.0482157544253	0.000192284040424282	0.000795892145763338	0.236813607365312	0.260851620004127	TRUE
TRIP12	0.377009631659629	8.52230406737568	6.56827606628768	0.000168478119227774	0.00128443714658798	0.359617827109803	418.681650562649	0.000193138839417945	0.000799182548175406	0.236813607365312	0.260851620004127	FALSE
SCYL2	0.469680423918198	7.55216917598706	6.56686310533049	0.000168729161956435	0.00128592663846706	0.442037093744974	220.87971503879	0.000193362238442084	0.000800212822460269	0.236813607365312	0.260851620004127	FALSE
TMEM215	1.34767213243694	0.969374339476189	6.56488922298025	0.000169080556031391	0.00128817969799641	1.31595437425018	3.09942893069737	0.000193700452332603	0.000801654681054995	0.236813607365312	0.260851620004127	TRUE
ELMOD2	-0.500007906425114	6.96442900132363	-6.56255068214202	0.000169497913181611	0.00129093366122493	0.493785714284522	149.214386260096	0.000194113984046708	0.000803366816377839	0.236813607365312	0.260851620004127	FALSE
FREM2	0.421157757931726	4.71387662521968	6.56139332295365	0.000169704886563932	0.00129208400778735	0.852477750628441	30.2969135960447	0.00019428638317572	0.000804215733514878	0.236813607365312	0.260851620004127	FALSE
NECAP1	0.356875385953748	4.81840729674932	6.55707254667704	0.000170480050265132	0.00129692100454141	0.82380825050163	31.8899151857378	0.000195058951989451	0.000807394214930391	0.236813607365312	0.260851620004127	FALSE
TBL1XR1	-0.463851494864046	7.97798564286724	-6.55700037934889	0.000170493030500903	0.00129692100454141	0.3921617781401	297.411586332156	0.000195058951989451	0.000807447426869903	0.236813607365312	0.260851620004127	FALSE
GOLGA2P5-2	-1.37062875811059	2.4005974353874	-6.55628974200782	0.000170620906181876	0.00129692100454141	1.31710566463651	8.5266404803377	0.000195075591552685	0.000807971626461372	0.236813607365312	0.260851620004127	TRUE
FAM174B	-0.480684824246172	5.85904771786184	-6.55660427310103	0.000170564294809215	0.00129692100454141	0.625380990102359	68.6166929382074	0.000195075591552685	0.000807739564795539	0.236813607365312	0.260851620004127	FALSE
C15orf39	0.57150741308494	3.98038045722772	6.55524292441614	0.000170809468732933	0.00129792721306933	1.01119986629627	19.1695138881626	0.000195226342612782	0.000808744528101187	0.236813607365312	0.260851620004127	FALSE
SLCO4A1	2.56136982040219	-0.416943746619626	6.55470937849929	0.000170905664495039	0.00129823112457593	0.729954787624743	1.82720580532072	0.000195271458206362	0.000809138793639652	0.236813607365312	0.260851620004127	TRUE
GRIN2A	-1.08012359243166	1.91309579899581	-6.55306810732698	0.000171201952919348	0.00129903399926793	1.34950071634483	5.45191572912171	0.000195388051343207	0.000810353015754894	0.236813607365312	0.260851620004127	TRUE
NOL6	0.43200853979758	4.90694951688745	6.55194511929849	0.00017140500561769	0.00129903399926793	0.800561964786956	34.8428483402556	0.000195388051343207	0.000811185027428086	0.236813607365312	0.260851620004127	FALSE
IRF3	-0.512202866396944	5.4948880924941	-6.55195501726338	0.000171403214759718	0.00129903399926793	0.683055246128159	53.7857139311038	0.000195388051343207	0.000811177689786163	0.236813607365312	0.260851620004127	FALSE
KANSL3	0.329684610955665	5.94971522893931	6.55225326280238	0.000171349262302717	0.00129903399926793	0.605759841287075	69.3210867147981	0.000195388051343207	0.000810956628039136	0.236813607365312	0.260851620004127	FALSE
CREB3L2	-0.472848560025984	6.13310601492897	-6.55218339409751	0.000171361899832088	0.00129903399926793	0.579207579477428	83.0325330236463	0.000195388051343207	0.000811008408956188	0.236813607365312	0.260851620004127	FALSE
PHB1	0.350670563823847	7.41386653553091	6.55380724890014	0.000171068450192826	0.00129903399926793	0.439386915095783	192.78634171704	0.000195388051343207	0.000809805932903931	0.236813607365312	0.260851620004127	FALSE
MEG3	-4.11122389644519	-2.02559192511994	-6.55341727657238	0.000171138872127458	0.00129903399926793	0.0317824056552993	1.01996242543622	0.000195388051343207	0.000810094521292386	0.236813607365312	0.260851620004127	TRUE
ERGIC1	-0.308537721166345	6.96804822360898	-6.55030168308957	0.000171702642338638	0.00130086291834127	0.478584653296025	139.365164575889	0.000195662544571673	0.000812404422136294	0.236813607365312	0.260851620004127	FALSE
SUPT3H	-0.58193159002025	4.47075681808238	-6.54777616801945	0.000172161141742237	0.00130390897516251	0.891878171962587	27.2673641541475	0.000196120105422729	0.000814282449162553	0.236813607365312	0.260851620004127	FALSE
CBX5	-0.323201477278866	8.95434088778457	-6.54608307906819	0.000172469273416667	0.00130581455782531	0.298388900325238	555.317443956817	0.000196406126425041	0.000815544287098684	0.236813607365312	0.260851620004127	FALSE
CNTRL	-0.586849302405263	5.10526922965307	-6.54568070462006	0.000172542592563068	0.001305941640959	0.752959225956218	42.3976103398925	0.000196424644742161	0.000815844505316418	0.236813607365312	0.260851620004127	FALSE
PRKG1	0.631956155330323	3.63332688575053	6.54243909100344	0.00017313452374865	0.00130999262973921	1.07360116895703	15.4525230817763	0.000197033350073868	0.000818267810086977	0.236813607365312	0.260851620004127	FALSE
KCNMB1	2.71156499153885	0.268586035469108	6.5388208724284	0.000173797873066926	0.00131458116170465	0.993589893961819	3.14027129548253	0.000197722902647515	0.000820982518943246	0.236813607365312	0.260851620004127	TRUE
ZNF236	-0.585119513870281	4.72292203478942	-6.53485416846499	0.000174528337658673	0.00131924234290423	0.821320935985533	32.4413379200043	0.000198422777795761	0.00082397070638258	0.236813607365312	0.260851620004127	FALSE
FAS	2.86113763496922	-0.799288288577455	6.53490106711542	0.0001745196815485	0.00131924234290423	0.488626904218291	1.54631944694481	0.000198422777795761	0.000823935303186352	0.236813607365312	0.260851620004127	TRUE
TSKU	0.420390415702144	7.08487492117204	6.53173681200617	0.000175104773908212	0.00132316659381083	0.446234697672073	157.218199699405	0.000199012409112194	0.000826327920686629	0.236813607365312	0.260851620004127	FALSE
ANO9	-2.66594610433726	0.0903420757551597	-6.52823446255526	0.000175754907886989	0.00132764498763553	0.94198365000423	2.68588969606872	0.000199685383513998	0.000828985585980169	0.236813607365312	0.260851620004127	TRUE
AFDN-DT	-1.88967043317458	1.65023762424832	-6.52734737644738	0.000175919998419659	0.00132845765396997	1.32944083157149	6.04589155703853	0.000199807009572485	0.000829660300326131	0.236813607365312	0.260851620004127	TRUE
IER3	0.507355348449483	7.6839703329244	6.52596852667899	0.000176176948163935	0.00132996323613951	0.382886249207829	246.297788809418	0.000200032853157759	0.000830710312895694	0.236813607365312	0.260851620004127	FALSE
TTLL3	-0.494501424201292	4.52072606622928	-6.52373569805709	0.000176593916481851	0.00133267542330309	0.851452173132921	27.2461963068527	0.00020044017440849	0.000832413911701527	0.236813607365312	0.260851620004127	FALSE
ZNF35	0.562123334152509	3.88164227760266	6.52136647646351	0.00017703754681746	0.00133537781369454	0.994868803294093	17.9316877446806	0.000200845414982525	0.000834226006776601	0.236813607365312	0.260851620004127	FALSE
SYDE1	0.446314508734714	4.1918561628579	6.52120605581338	0.000177067629582095	0.00133537781369454	0.923118182095063	21.2915538541218	0.000200845414982525	0.000834348869477486	0.236813607365312	0.260851620004127	FALSE
PTPRS	-0.391180763786286	7.18156272811421	-6.51942771576864	0.000177401489680988	0.00133745901162886	0.421748911700742	166.364394059687	0.000201157828622241	0.000835712267878641	0.236813607365312	0.260851620004127	FALSE
STARD7	0.287154917289784	7.55736698759099	6.51865744067807	0.000177546314345747	0.00133811414727137	0.385085782953482	208.037925424437	0.000201255757395333	0.000836303615583777	0.236813607365312	0.260851620004127	FALSE
SCEL	2.52199475026549	-0.353436120643491	6.51820431889797	0.000177631569811212	0.00133832004652283	0.750877458619056	1.83442945442436	0.000201286119886287	0.000836651708212213	0.236813607365312	0.260851620004127	TRUE
DENND4B	-0.366290860102719	5.37469580445919	-6.51764354234911	0.00017773714323	0.00133867884206489	0.664149416580625	47.1278187809438	0.000201339478440561	0.000837082734889845	0.236813607365312	0.260851620004127	FALSE
TSPAN15	-1.31928614366434	2.04809334953844	-6.51660927896114	0.000177932038343583	0.00133883786829313	1.30633685268199	6.56374224898256	0.000201361583290149	0.00083787837062512	0.236813607365312	0.260851620004127	TRUE
C11orf24	0.50908434982319	4.63050270266891	6.51660878076562	0.000177932132279649	0.00133883786829313	0.821458189720921	29.4909572115637	0.000201361583290149	0.000837878754087	0.236813607365312	0.260851620004127	FALSE
HNRNPUL1	-0.235132075355344	7.76245364524562	-6.5168537006717	0.000177885958591654	0.00133883786829313	0.364040137207502	235.509660293455	0.000201361583290149	0.000837690263379106	0.236813607365312	0.260851620004127	FALSE
INAFM2	0.98579503790194	2.79987416820588	6.51578506836273	0.000178087520286234	0.0013395707322084	1.21161395432078	9.85872575220726	0.000201471202370339	0.000838513045160023	0.236813607365312	0.260851620004127	FALSE
IMPDH2	-0.272817699536787	6.80117935463316	-6.51041559655529	0.00017910411385209	0.00134677898111435	0.449623830666708	122.603639915104	0.000202554715032687	0.000842661416740923	0.236813607365312	0.260851620004127	FALSE
RAB5C	0.397286698844797	6.0693260107682	6.5095518088447	0.000179268250623865	0.00134757454910878	0.539710754825634	77.1792043395486	0.000202673761296468	0.000843330984742514	0.236813607365312	0.260851620004127	FALSE
DDX27	0.370949534316818	6.23785869469305	6.50842084660906	0.000179483406864573	0.00134875299237854	0.5147215604766	85.906678663808	0.000202850391099433	0.00084420858638695	0.236813607365312	0.260851620004127	FALSE
PRDM14	-1.04469116851024	2.85110876544306	-6.50654989574406	0.000179839965794713	0.00135099291377492	1.19133580708668	10.3753374523545	0.00020318666445328	0.000845662727604567	0.236813607365312	0.260851620004127	TRUE
ETNK2	0.713261344448763	3.60533228882053	6.50436137155238	0.000180258039022417	0.0013528137431507	1.03908757289687	15.6380636528267	0.000203458691315855	0.000847367378228415	0.236813607365312	0.260851620004127	FALSE
SENP7	-0.529221728471735	5.31473539304345	-6.50477480462366	0.000180178978907266	0.0013528137431507	0.663322252907261	48.0141158418414	0.000203458691315855	0.000847045048655488	0.236813607365312	0.260851620004127	FALSE
BICD1	0.323785153375862	5.67751876785	6.50450083608717	0.000180231365174403	0.0013528137431507	0.594970852120277	57.2401587000883	0.000203458691315855	0.000847258630008224	0.236813607365312	0.260851620004127	FALSE
LARP4B	0.296998878556765	6.91742062555272	6.50369996188195	0.000180384598914073	0.00135332388272656	0.430267029393367	133.896391226318	0.000203534807754618	0.000847883336263563	0.236813607365312	0.260851620004127	FALSE
TRIM45	-0.918831831018938	2.68454777158744	-6.50295698514052	0.000180526883519901	0.00135395162639925	1.21105211990113	8.87191012149936	0.0002036286112936	0.000848463358026058	0.236813607365312	0.260851620004127	FALSE
DRAXIN	-2.01060333179585	1.21260429129116	-6.501027580807	0.000180896955069304	0.0013560994042474	1.27053644861659	4.61245767548815	0.000203949201178975	0.000849971739995795	0.236813607365312	0.260851620004127	TRUE
RPAP2	0.566713439140075	4.97871730426997	6.50050225577693	0.000180997860570626	0.0013560994042474	0.729146964056659	38.2213204875776	0.000203949201178975	0.000850382969921561	0.236813607365312	0.260851620004127	FALSE
PPT2	0.663445767694043	5.76167297551637	6.50024094760872	0.000181048076307315	0.0013560994042474	0.582323397255099	68.6703615641766	0.000203949201178975	0.00085058761053556	0.236813607365312	0.260851620004127	FALSE
DHX16	0.292257845025888	6.09969086501355	6.50079884433558	0.000180940883603887	0.0013560994042474	0.523859997947612	75.904531130185	0.000203949201178975	0.000850150768970116	0.236813607365312	0.260851620004127	FALSE
TRERF1	-1.59335919101208	1.5193642761777	-6.49766126220271	0.000181544641820307	0.00135852195750461	1.29783639201493	5.01523273530767	0.000204309903777824	0.00085261092765103	0.236813607365312	0.260851620004127	TRUE
MMP9	3.75973349248206	0.0367028719630073	6.49714236961223	0.000181644705284546	0.00135852195750461	0.720589859895477	3.88434371617886	0.000204309903777824	0.000853018582435878	0.236813607365312	0.260851620004127	TRUE
DKK2	4.34627864309417	0.0611749480306248	6.49756767011274	0.000181562685660768	0.00135852195750461	0.637620553717935	4.65598285662813	0.000204309903777824	0.000852684439213754	0.236813607365312	0.260851620004127	TRUE
CDC23	0.310229858387231	5.81486133090434	6.49674142026935	0.000181722066208076	0.00135852195750461	0.562833585683742	62.6487897800339	0.000204309903777824	0.00085333373275493	0.236813607365312	0.260851620004127	FALSE
RCOR1	0.273441139070353	6.34328135080452	6.49672950502319	0.000181724365744124	0.00135852195750461	0.486538510237438	89.2204892600451	0.000204309903777824	0.00085334310032489	0.236813607365312	0.260851620004127	FALSE
NUDC	0.379610922842651	6.55516500808065	6.49813901111281	0.000181452566304517	0.00135852195750461	0.463711690632593	107.438570561613	0.000204309903777824	0.00085223579590314	0.236813607365312	0.260851620004127	FALSE
ENSG00000176593	-0.794710807938941	3.34201884764674	-6.49620885332109	0.000181824878235156	0.00135883360958657	1.08294379661453	13.3665985232521	0.000204356168981244	0.0008537525444599	0.236813607365312	0.260851620004127	FALSE
ENSG00000291258	-1.646505670379	0.811723870979548	-6.49396575656143	0.000182258613057147	0.00136163452833768	1.21555278940617	3.08922242180461	0.00020477679617577	0.000855519135709851	0.236813607365312	0.260851620004127	TRUE
FBP1	2.74599023060253	-0.800621059353216	6.49195898303398	0.000182647619203993	0.00136409958086397	0.478657915745582	1.48050473059715	0.000205146910360208	0.000857103195825429	0.236813607365312	0.260851620004127	TRUE
NAPA	0.3101148639512	5.64478379677006	6.4910468598525	0.000182824733933269	0.00136498104520314	0.584945363860513	55.6875348580664	0.000205278867655577	0.000857824309187753	0.236813607365312	0.260851620004127	FALSE
ARL4C	-0.658976999918864	3.77740464752247	-6.48899828626367	0.000183223214161507	0.0013675141347757	0.980145871330416	17.1644410749345	0.000205659210985174	0.00085944644916795	0.236813607365312	0.260851620004127	FALSE
BAMBI	1.38019898190499	3.38692689013436	6.4876169417263	0.000183492448669445	0.00136893070695207	1.0907822152361	17.1988863924576	0.000205871034243217	0.000860542256788429	0.236813607365312	0.260851620004127	TRUE
HINT1	0.503425926464118	6.42956451298901	6.48741660298564	0.000183531532442882	0.00136893070695207	0.467581120067826	102.88836548706	0.000205871034243217	0.000860701317943991	0.236813607365312	0.260851620004127	FALSE
NLRX1	-0.655447365382424	4.0203348019457	-6.48669846868359	0.000183671707648839	0.00136953403702007	0.924106976169353	20.338082122674	0.000205961161422406	0.000861271768447265	0.236813607365312	0.260851620004127	FALSE
HSDL2	-0.449273958705148	5.01188620745702	-6.48305420124253	0.000184384868583721	0.00137434858464897	0.697676791388975	37.7037023098679	0.000206683994303092	0.000864173352013443	0.236813607365312	0.260851620004127	FALSE
C2CD2	-0.346191227457891	5.39000032389657	-6.48279152760444	0.000184436390147697	0.00137434858464897	0.620817064486721	47.2307117565545	0.000206683994303092	0.00086438293103499	0.236813607365312	0.260851620004127	FALSE
ARGLU1	-0.372853520480376	8.0676087017017	-6.48231563982354	0.000184529772613316	0.00137460101495247	0.297604587272851	305.758216503218	0.000206721348904937	0.000864762776822925	0.236813607365312	0.260851620004127	FALSE
MYCBP2	0.407560363412035	6.40503281931127	6.48122139295329	0.000184744692355604	0.00137575834732897	0.462175901395774	97.4326727316185	0.000206894788277858	0.000865636920029653	0.236813607365312	0.260851620004127	FALSE
PLPP2	-0.633524129092035	4.42954274594581	-6.47900746527128	0.0001851803725415	0.00137855836471436	0.823261267705478	26.8296915488007	0.000207315263118687	0.000867408655387298	0.236813607365312	0.260851620004127	FALSE
GALNT3	-2.38433395595155	0.691885459447502	-6.47849637510122	0.000185281111282586	0.00137886394027956	1.12930613856074	3.72970529580819	0.000207360608969788	0.00086781826073851	0.236813607365312	0.260851620004127	TRUE
ABCF3	0.522146440894877	5.11273908056288	6.47781263905214	0.000185415974067886	0.00137921990357321	0.674504009480076	41.6358779165179	0.000207412924822803	0.000868366580702048	0.236813607365312	0.260851620004127	FALSE
USP46	-0.378042425133065	6.99611041442033	-6.47764854942162	0.000185448355865731	0.00137921990357321	0.391742157091375	145.841976705579	0.000207412924822803	0.000868498231535877	0.236813607365312	0.260851620004127	FALSE
TMBIM6	0.279355803799058	9.36806257370086	6.47698031780041	0.000185580290584489	0.00137931297056039	0.184474523493583	727.618302658465	0.000207493074281321	0.000869034599492625	0.236813607365312	0.260851620004127	FALSE
C4orf46	-0.656365982404087	5.44752148688742	-6.4761188066367	0.000185750539007375	0.00137969049873645	0.607450986571309	55.1805048970721	0.000207548609549653	0.000869726672705747	0.236813607365312	0.260851620004127	FALSE
MRPL22	-0.551062852073454	6.49247474643639	-6.47624646563273	0.000185725300669674	0.00137969049873645	0.445756451601895	109.25295604308	0.000207548609549653	0.00086962408082173	0.236813607365312	0.260851620004127	FALSE
CORO1C	0.279341718663616	8.32093529411714	6.47527502674951	0.000185917450510269	0.0013804863731235	0.268170542425896	352.080466932469	0.000207667705641612	0.000870405120496237	0.236813607365312	0.260851620004127	FALSE
AGO1	-0.35993123393907	6.59277342147831	-6.47048524590061	0.000186868078036621	0.00138709916537466	0.426160494435694	109.301763084665	0.000208661842531285	0.000874268010502242	0.236813607365312	0.260851620004127	FALSE
HEXIM1	0.416340136252103	5.33913868650644	6.46954335128739	0.00018705564612699	0.00138804543062431	0.617873490325017	46.8659410126765	0.000208803558631167	0.000875029967836559	0.236813607365312	0.260851620004127	FALSE
ARF6	0.265167576473321	6.72874651450754	6.46922000763265	0.000187120084395783	0.00138807769734829	0.410026828755925	116.302360127431	0.000208807781973139	0.000875291717895268	0.236813607365312	0.260851620004127	FALSE
ACOT1	1.15358222534291	2.02539785518562	6.46749794268872	0.000187463682828917	0.00139014065026472	1.25575059938082	6.11642849816528	0.000209116218898314	0.000876687274845895	0.236813607365312	0.260851620004127	TRUE
B3GALT1	2.32324838507598	0.50867360750243	6.46692217675163	0.000187578718912344	0.00139014065026472	1.06285112819704	3.25825873595761	0.000209116218898314	0.000877154448370815	0.236813607365312	0.260851620004127	TRUE
FIG4	-0.473724300209486	5.06112432596659	-6.46700629779627	0.000187561906955231	0.00139014065026472	0.669479219497699	39.473714774934	0.000209116218898314	0.000877086175018482	0.236813607365312	0.260851620004127	FALSE
RTRAF	0.276649467999261	6.67360700806449	6.46565183475087	0.000187832804538883	0.00139157722413348	0.411931980091227	112.394637385878	0.000209331689486129	0.000878186216804529	0.236813607365312	0.260851620004127	FALSE
SMG7	-0.403545587654848	7.50743428023409	-6.46489375059239	0.000187984612559086	0.00139225538637861	0.327199107682181	209.807615502988	0.000209433073446976	0.000878802599900423	0.236813607365312	0.260851620004127	FALSE
ZFR	0.369316860129768	6.97308611432648	6.46450794848551	0.000188061922252543	0.0013923815397544	0.379281399071197	142.616485009333	0.000209451420305361	0.000879116480111662	0.236813607365312	0.260851620004127	FALSE
MTHFD2L	0.821112589214651	2.71097133411803	6.46306516774711	0.000188351347677589	0.00139390331559358	1.16331410680698	8.67096427504697	0.000209679075854741	0.000880291445464262	0.236813607365312	0.260851620004127	FALSE
ODF2	0.463537858177868	4.67501361251082	6.46288190863072	0.000188388145077193	0.00139390331559358	0.748931392639939	29.933353405379	0.000209679075854741	0.000880440817234798	0.236813607365312	0.260851620004127	FALSE
PLPBP	0.405413517057378	4.96482450547307	6.46161016365839	0.000188643722930136	0.0013953474222498	0.684086086512968	35.9415433003244	0.000209895676652042	0.000881478205929072	0.236813607365312	0.260851620004127	FALSE
ALMS1-IT1	-1.11927003712757	1.85431018570292	-6.45931569836303	0.000189105801365013	0.00139831754530467	1.25536884613829	5.3722301339097	0.000210341827471951	0.000883353428612413	0.236813607365312	0.260851620004127	TRUE
AMOTL2	0.427965899852379	8.06805976685503	6.45823991134853	0.000189322882166022	0.00139947474497123	0.270002693614792	312.242119962669	0.000210515267952194	0.000884234237937812	0.236813607365312	0.260851620004127	FALSE
ATP13A3	0.293154764600509	8.37861616445338	6.45580451856916	0.000189815331381185	0.00140266607642526	0.240668835514149	368.437979094058	0.000210994690106468	0.000886231992038135	0.236813607365312	0.260851620004127	FALSE
HCG18	0.303824407047245	6.02889213701031	6.45353806488961	0.000190274890036689	0.00140561239521827	0.479438197791614	72.5736228730713	0.000211437254110332	0.000888095857457067	0.236813607365312	0.260851620004127	FALSE
DAP	0.325577024573984	6.90167937183596	6.45212965233373	0.000190561085882428	0.00140727656134402	0.372028782711359	133.87668409676	0.000211686950447156	0.000889256379296645	0.236813607365312	0.260851620004127	FALSE
PRMT6	-0.427804701136299	4.84584915275955	-6.45018643364259	0.000190956736742434	0.0014097477209173	0.694511899256833	33.329097816203	0.000212058035815171	0.000890860458571318	0.236813607365312	0.260851620004127	FALSE
SOCS4	0.357608218973633	6.24474365273463	6.44970928849383	0.000191054024856619	0.00141001532721658	0.445445292227119	85.8109289316964	0.000212097655962601	0.000891254841795227	0.236813607365312	0.260851620004127	FALSE
GDAP1	-0.613520965753763	4.69454265586472	-6.44895639064014	0.00019120764915667	0.00141069840163496	0.729664575746815	32.1116044860126	0.000212199771734304	0.000891877558577149	0.236813607365312	0.260851620004127	FALSE
FAM72B	-1.48831471706729	1.12528166944391	-6.44794169252404	0.000191414907877031	0.00141177661939955	1.22392203050163	3.63834162764895	0.000212361325290993	0.00089271760490001	0.236813607365312	0.260851620004127	TRUE
ZNF607	-0.539011122276006	4.21786690027001	-6.44679290325145	0.000191649854786821	0.00141305829734298	0.832077902014825	22.4735044008911	0.000212553482948828	0.000893669767061995	0.236813607365312	0.260851620004127	FALSE
NUSAP1	-0.953149833269217	5.13182019348602	-6.44629773508402	0.000191751223189836	0.00141335458062706	0.642849222656642	48.8793367252808	0.000212597416368072	0.000894080544303778	0.236813607365312	0.260851620004127	FALSE
FARP2	0.469998828938967	5.66517116812767	6.43755214582235	0.000193551360598751	0.00142616792020132	0.521609792473182	59.5418011892088	0.000214524165421669	0.000901371740042247	0.236813607365312	0.260851620004127	FALSE
C21orf58	-1.01283158601613	1.97085239394376	-6.43718715916854	0.000193626891364739	0.00142626951228491	1.22402242817455	5.543080947292	0.000214538808158649	0.000901677520631294	0.236813607365312	0.260851620004127	TRUE
ENSG00000260834	-3.36186353888538	-1.3940588805087	-6.43654070655331	0.000193760748836612	0.00142680054132156	0.182725933695329	1.23143333486274	0.000214618046733704	0.000902219403739242	0.236813607365312	0.260851620004127	TRUE
NFYA	0.313533980544662	6.09960907843146	6.43611528190485	0.000193848894929064	0.00142699473322542	0.448918903324835	76.4486487365549	0.000214646618658218	0.000902576217550141	0.236813607365312	0.260851620004127	FALSE
CDON	1.15019140610342	2.89668315820621	6.4348264307749	0.000194116209271027	0.00142850730619966	1.11077632496862	11.0806971181397	0.000214873499328561	0.000903658203979184	0.236813607365312	0.260851620004127	TRUE
FAT2	-1.92683608270847	0.291113599353616	-6.43421972731553	0.000194242183427781	0.00142852417611644	1.01271492384978	2.3973272283243	0.00021487476106382	0.00090416804862024	0.236813607365312	0.260851620004127	TRUE
GLYATL1	-2.24760959879206	-0.0247322356437729	-6.43438118034218	0.000194208650982696	0.00142852417611644	0.874362164865778	2.13947522884152	0.00021487476106382	0.000904032338734701	0.236813607365312	0.260851620004127	TRUE
PLPPR2	0.685299082936602	3.41411134830091	6.43376832672259	0.000194335969457127	0.00142875903706545	0.998290408068927	13.5097634821683	0.000214909450821872	0.000904547599896575	0.236813607365312	0.260851620004127	FALSE
XACT	-0.920446463856289	3.65664299769791	-6.43251188007412	0.000194597280414732	0.00142994185054421	0.949206118474979	17.2881121732976	0.00021508609129967	0.00090560502845198	0.236813607365312	0.260851620004127	FALSE
CEP170	0.31510404697025	8.23757649627012	6.43239957018169	0.000194620657061082	0.00142994185054421	0.225105573185763	336.414246724107	0.00021508609129967	0.000905699618284926	0.236813607365312	0.260851620004127	FALSE
CLK3	0.421278288130535	5.38777144134154	6.43209045081096	0.000194685014446436	0.00142995988353344	0.565197973454245	48.5211199034416	0.00021508816704783	0.000905960024320915	0.236813607365312	0.260851620004127	FALSE
BABAM2	-0.545575727839776	3.61244598480789	-6.43149905287246	0.000194808206504756	0.00143040990790206	0.94865615406361	14.7875137215488	0.000215155221206507	0.000906458466584044	0.236813607365312	0.260851620004127	FALSE
CCHCR1	-0.567257609913936	3.96352729107005	-6.42943383142521	0.000195239080587401	0.00143311813205242	0.869854181175266	19.038095456081	0.000215561941670472	0.000908201565389836	0.236813607365312	0.260851620004127	FALSE
SOX10	-0.937124790881313	3.17851847953161	-6.42877932125748	0.000195375852537828	0.00143324600751128	1.04366878885069	12.6237955938617	0.000215579902544616	0.000908754796702812	0.236813607365312	0.260851620004127	FALSE
MYL7	0.586609861588466	6.21731340829171	6.42875664953066	0.000195380592106191	0.00143324600751128	0.428243611009968	91.4708052250132	0.000215579902544616	0.00090877396718712	0.236813607365312	0.260851620004127	FALSE
WWOX	-0.575885149966785	4.05342966356079	-6.42701388004297	0.000195745301317923	0.00143500998427293	0.847065011640993	20.2999372829289	0.000215913114087813	0.000910248997024535	0.236813607365312	0.260851620004127	FALSE
GINS2	-0.983730735160953	3.31441367880835	-6.42563448990326	0.000196034498616039	0.00143630360392204	1.01505078444352	14.0656566205544	0.000216106435809634	0.000911418435020586	0.236813607365312	0.260851620004127	FALSE
TRIM4	0.493410096894285	4.50917430033878	6.42557912853112	0.00019604611528858	0.00143630360392204	0.743632636416068	27.0599613751409	0.000216106435809634	0.000911465406262856	0.236813607365312	0.260851620004127	FALSE
PLOD3	0.346219103659752	5.91500313151161	6.42470922170574	0.00019622875066101	0.00143690680512632	0.463503128180871	68.0488701822014	0.000216195877025419	0.000912203844396041	0.236813607365312	0.260851620004127	FALSE
EIF3F	0.225993000292154	7.49868412239476	6.42459447348448	0.000196252855851668	0.00143690680512632	0.280751465231049	195.590926462746	0.000216195877025419	0.000912301302367502	0.236813607365312	0.260851620004127	FALSE
TLNRD1	0.368264181582545	5.66169834450524	6.42143670768599	0.000196917492048204	0.00144131624407906	0.502003652572599	57.5757053731452	0.000216858658124512	0.00091498798396964	0.236813607365312	0.260851620004127	FALSE
LRWD1	0.412817738750963	4.86720958887389	6.41997591312462	0.00019722579494907	0.00144311557279807	0.656743423407494	33.6558835261892	0.000217128722849317	0.000916233945540765	0.236813607365312	0.260851620004127	FALSE
